year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2014,3,1284,1.3 B,Gurbanoglu,Mubariz,Mubariz Gurbanoglu,1968-03-22,45,Male,Turkey,Turkey,Istanbul,Logistics,['Logistics'],,,True,Increased
2014,3,1284,1.3 B,Horn,Elie,Elie Horn,1944-01-01,70,Male,Brazil,Brazil,Sao Paulo,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1284,1.3 B,Jereissati,Carlos Francisco Ribeiro,Carlos Francisco Ribeiro Jereissati & family,1946-06-21,67,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,Entrepreneur,True,
2014,3,1284,1.3 B,Jiang,Zhaobai,Jiang Zhaobai,1963-08-17,50,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,Increased
2014,3,1284,1.3 B,Joseph,George,George Joseph,1921-09-11,92,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1284,1.3 B,Kalyani,Baba,Baba Kalyani,1949-01-07,65,Male,India,India,Pune,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2014,3,1284,1.3 B,Kei,Perenna,Kei Hoi Pang & family,1966-01-01,24,Female,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,
2014,3,1284,1.3 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,86,Male,United States,United States,New York,Service & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1284,1.3 B,Langes-Swarovski,Gernot,Gernot Langes-Swarovski & family,1943-10-13,70,Male,Austria,Austria,,Retail,['Retail'],,,False,
2014,3,1284,1.3 B,Lee,Boo-Jin,Lee Boo-Jin,1970-10-06,43,Female,South Korea,South Korea,Seoul,Service,['Service'],Samsung C&#38;T Corp.,,False,Increased
2014,3,1284,1.3 B,Lee,Man Tat,Lee Man Tat,1929-04-01,85,Male,Hong Kong,Hong Kong,Hong Kong,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,1284,1.3 B,Leininger,James,James Leininger,1945-03-30,68,Male,United States,United States,San Antonio,Healthcare,['Healthcare'],,,True,Increased
2014,3,1284,1.3 B,Leviev,Lev,Lev Leviev,1956-01-01,58,Male,Israel,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1284,1.3 B,Low Tuck,Kwong,Low Tuck Kwong,1948-04-17,65,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,True,Decreased
2014,3,1284,1.3 B,Metropoulos,C. Dean,C. Dean Metropoulos,1946-05-01,67,Male,United States,United States,Greenwich,Food and Beverage,['Food and Beverage'],,,True,Increased
2014,3,1284,1.3 B,Molchanov,Andrei,Andrei Molchanov,1971-09-24,42,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2014,3,1284,1.3 B,Moll Filho,Jorge,Jorge Moll Filho,1945-01-01,69,Male,Brazil,Brazil,Rio de Janeiro,Healthcare,['Healthcare'],,,True,
2014,3,1284,1.3 B,Moreno,Arturo,Arturo Moreno,1946-08-14,67,Male,United States,United States,Phoenix,Sports,['Sports'],,,True,Increased
2014,3,1284,1.3 B,Moshkovich,Vadim,Vadim Moshkovich,1967-04-06,46,Male,Russia,Russia,Moscow,Food and Beverage,['Food and Beverage'],,,True,Decreased
2014,3,1284,1.3 B,Mutsoev,Zelimkhan,Zelimkhan Mutsoev,1959-10-13,54,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1284,1.3 B,Ni,Zhaoxing,Ni Zhaoxing,1956-01-01,58,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,Increased
2014,3,1284,1.3 B,Nicholas,Henry,"Henry Nicholas, III.",1959-10-08,54,Male,United States,United States,Newport Coast,Technology,['Technology'],Broadcom,Cofounder,True,Decreased
2014,3,1284,1.3 B,Nitori,Akio,Akio Nitori,1944-01-01,70,Male,Japan,Japan,Hokkaido,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1284,1.3 B,Nordstrom,Bruce,Bruce Nordstrom,1933-10-01,80,Male,United States,United States,Seattle,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,1284,1.3 B,Peres,Jose Isaac,Jose Isaac Peres & family,1940-07-18,73,Male,Brazil,Brazil,Rio de Janeiro,Real Estate,['Real Estate'],,Entrepreneur,True,Decreased
2014,3,1284,1.3 B,Poroshenko,Petro,Petro Poroshenko,1965-09-26,48,Male,Ukraine,Ukraine,Kiev,Food and Beverage,['Food and Beverage'],,,True,Decreased
2014,3,1284,1.3 B,Price,Michael,Michael Price,1952-07-03,61,Male,United States,United States,Far Hills,Finance & Investments,['Finance and Investments'],MFP Investors Inc.,President,False,Remained Even
2014,3,1284,1.3 B,Saad,Stephen,Stephen Saad,1964-06-23,49,Male,South Africa,South Africa,Durban,Healthcare,['Healthcare'],,,True,Increased
2014,3,1284,1.3 B,Saade,Jacques,Jacques Saade & family,1937-02-07,77,Male,France,France,Marseille,Logistics,['Logistics'],,,True,
2014,3,1284,1.3 B,Sacco,Desmond,Desmond Sacco,1942-09-22,71,Male,South Africa,South Africa,Johannesburg,Metals & Mining,['Metals & Mining'],,,False,Decreased
2014,3,1284,1.3 B,Safra,Lily,Lily Safra,1938-01-01,76,Female,Monaco,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,1284,1.3 B,Sainsbury,David,David Sainsbury,1940-10-24,73,Male,United Kingdom,United Kingdom,London,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2014,3,1284,1.3 B,Sandell,Thomas,Thomas Sandell,1961-02-01,53,Male,Sweden,United States,New York,Finance and Investments,['Finance and Investments'],Sandell Asset Management,Founder,True,Increased
2014,3,1284,1.3 B,Sawiris,Samih,Samih Sawiris,1957-01-01,57,Male,Egypt,Egypt,Cairo,Service,['Service'],,,False,Returned to List
2014,3,1284,1.3 B,Shani,Shaul,Shaul Shani,1955-01-01,59,Male,Israel,Israel,Petah Tikva,Telecom,['Telecom'],,,True,Remained Even
2014,3,1284,1.3 B,Simonyi,Charles,Charles Simonyi,1948-01-01,66,Male,United States,United States,Medina,Technology,['Technology'],,,True,Returned to List
2014,3,1284,1.3 B,Sperling,Peter,Peter Sperling,1959-11-22,54,Male,United States,United States,Phoenix,Service & Retail,['Service'],,,False,Increased
2014,3,1284,1.3 B,Stack,Edward,Edward Stack,1954-12-27,59,Male,United States,United States,Sewickley,Fashion & Retail,['Fashion & Retail'],Dick's Sporting Goods,Entrepreneur,True,Increased
2014,3,1284,1.3 B,Stronach,Frank,Frank Stronach,1932-09-06,81,Male,Canada,Canada,Aurora,Automotive,['Automotive'],Magna International,Founder,True,Increased
2014,3,1284,1.3 B,Sun,Pingfan,Sun Pingfan & family,1969-10-16,44,Male,China,China,Ningbo,Manufacturing,['Manufacturing'],,,True,
2014,3,1284,1.3 B,Taravella,Alain,Alain Taravella,1948-01-01,66,Male,France,France,Paris,Real Estate,['Real Estate'],,,True,Increased
2014,3,1284,1.3 B,Topbas,Mustafa Latif,Mustafa Latif Topbas,1944-03-20,69,Male,Turkey,Turkey,&#304;stanbul,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1284,1.3 B,Troutt,Kenny,Kenny Troutt,1948-01-08,66,Male,United States,United States,Dallas,Service & Retail,['Telecom'],,,True,Increased
2014,3,1284,1.3 B,Upatkoon,Surin,Surin Upatkoon,1949-04-18,64,Male,Thailand,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,False,
2014,3,1284,1.3 B,Vigil Gonzalez,Rufino,Rufino Vigil Gonzalez,1948-06-01,65,Male,Mexico,Mexico,Mexico City,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1284,1.3 B,Voigt,Werner,Werner Voigt,1930-01-01,84,Male,Brazil,Brazil,Jaragua do Sul,Manufacturing,['Manufacturing'],,Entrepreneur,True,
2014,3,1284,1.3 B,Wang,Wenjing,Wang Wenjing,1964-12-05,49,Male,China,China,Beijing,Technology,['Technology'],,,True,Returned to List
2014,3,1284,1.3 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,71,Female,United States,United States,Hobe Sound,Food & Manufacturing,['Food and Beverage'],Campbell Soup,Director,False,Remained Even
2014,3,1284,1.3 B,Werninghaus,Lilian,Lilian Werninghaus,1935-01-01,79,Female,Brazil,Brazil,Jaragua do Sul,Manufacturing,['Manufacturing'],,,False,
2014,3,1284,1.3 B,Wong,Allan,Allan Wong,1950-04-01,64,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,False,Remained Even
2014,3,1284,1.3 B,Woodman,Nicholas,Nicholas Woodman,1975-06-24,38,Male,United States,United States,Woodside,Technology,['Technology'],GoPro,Entrepreneur,True,Remained Even
2014,3,1284,1.3 B,Zegar,Charles,Charles Zegar,1948-02-29,66,Male,United States,United States,New York,Media,['Media & Entertainment'],,,True,Increased
2014,3,1355,1.29 B,Kim,Jung-Ju,Kim Jung-Ju,1968-02-22,46,Male,South Korea,South Korea,Seoul,Technology,['Technology'],Nexon,,True,Decreased
2014,3,1356,1.25 B,Alghanim,Bassam,Bassam Alghanim,1951-09-02,62,Male,Kuwait,United States,Los Angeles,Diversified,['Diversified'],,,False,Increased
2014,3,1356,1.25 B,Alghanim,Kutayba,Kutayba Alghanim,1945-10-12,68,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Increased
2014,3,1356,1.25 B,Chen,Lip Keong,Chen Lip Keong,1947-07-01,66,Male,Malaysia,Malaysia,Kuala Lumpur,Gambling & Casinos,['Gambling & Casinos'],,,True,Increased
2014,3,1356,1.25 B,Chung,Yong-Jin,Chung Yong-Jin,1968-09-19,45,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Shinsegae,,False,Increased
2014,3,1356,1.25 B,d'Ornano,Hubert,Hubert d'Ornano,1926-03-31,87,Male,France,,,Fashion and Retail,['Fashion and Retail'],,,False,Decreased
2014,3,1356,1.25 B,Dani,Ashwin,Ashwin Dani,1942-10-24,71,Male,India,India,Mumbai,Manufacturing,['Manufacturing'],,,False,Decreased
2014,3,1356,1.25 B,Fukutake,Soichiro,Soichiro Fukutake,1945-12-14,68,Male,Japan,New Zealand,Auckland,Service,['Service'],,,False,Increased
2014,3,1356,1.25 B,Grigorishin,Konstantin,Konstantin Grigorishin,1965-11-16,48,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2014,3,1356,1.25 B,Harding,David,David Harding,1961-08-24,52,Male,United Kingdom,United Kingdom,London,Finance and Investments,['Finance and Investments'],Winton Capital Management,Investor,True,Decreased
2014,3,1356,1.25 B,Harrison,Daniel,"Daniel Harrison, III.",1948-03-01,66,Male,United States,United States,Houston,Oil,['Oil'],,,False,Increased
2014,3,1356,1.25 B,Huang,Yi,Huang Yi,1962-01-01,52,Male,Hong Kong,China,Dalian,Automotive,['Automotive'],,,True,Decreased
2014,3,1356,1.25 B,Klarman,Seth,Seth Klarman,1957-05-01,56,Male,United States,United States,Chestnut Hill,Finance and Investments,['Finance and Investments'],Baupost Group,Investor,True,Increased
2014,3,1356,1.25 B,Maezawa,Yusaku,Yusaku Maezawa,1975-11-22,38,Male,Japan,Japan,Chiba,Technology,['Technology'],,,True,Returned to List
2014,3,1356,1.25 B,Sefrioui,Anas,Anas Sefrioui,1957-05-16,56,Male,Morocco,Morocco,Casablanca,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1356,1.25 B,Slaight,Allan,Allan Slaight,1933-01-01,81,Male,Canada,Canada,Ontario,Media,['Media'],Slaight Communications,Founder,True,Increased
2014,3,1356,1.25 B,Wei,Shaojun,Wei Shaojun,1963-01-01,51,Male,China,China,Baoding,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1372,1.2 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,76,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,1372,1.2 B,Al Barwani,Mohammed,Mohammed Al Barwani,1952-01-01,62,Male,Oman,Oman,Muscat,Oil,['Oil'],,,True,
2014,3,1372,1.2 B,Arkin,Mori,Mori Arkin,1952-09-24,61,Male,Israel,Israel,Herzliya Pituach,Healthcare,['Healthcare'],,,True,Increased
2014,3,1372,1.2 B,Barnett,Carol Jenkins,Carol Jenkins Barnett,1956-09-30,57,Female,United States,United States,Lakeland,Food and Beverage,['Food and Beverage'],Publix  Super Markets,Chairman,False,Increased
2014,3,1372,1.2 B,Bombassei,Alberto,Alberto Bombassei,1940-10-05,73,Male,Italy,Italy,Bergamo,Automotive,['Automotive'],,,True,
2014,3,1372,1.2 B,Buckeridge,Len,Len Buckeridge,1936-03-15,77,Male,Australia,,,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2014,3,1372,1.2 B,Case,Steve,Steve Case,1958-08-21,55,Male,United States,United States,McLean,Technology,['Technology'],,,True,Decreased
2014,3,1372,1.2 B,Chamberlain,Benedicta,Benedicta Chamberlain,1944-02-01,70,Female,United Kingdom,United Kingdom,Suffolk,Food and Beverage,['Food and Beverage'],,,False,
2014,3,1372,1.2 B,Cho,Tak Wong,Cho Tak Wong,1946-05-15,67,Male,Hong Kong,China,Fuqing,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,1372,1.2 B,Cho,Yang-Rai,Cho Yang-Rai,1937-10-19,76,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Hankook Tire,,False,
2014,3,1372,1.2 B,Dauphin,Claude,Claude Dauphin,1951-01-01,63,Male,France,,,Finance,['Finance'],,Investor,True,Increased
2014,3,1372,1.2 B,de Lafuente Lacroze,Maria Ines,Maria Ines de Lafuente Lacroze & family,1944-07-01,69,Female,Argentina,,,Construction & Engineering,['Construction & Engineering'],,,False,Remained Even
2014,3,1372,1.2 B,Dixon,Mark,Mark Dixon,1959-02-11,55,Male,United Kingdom,United Kingdom,Chertsey,Real Estate,['Real Estate'],,,True,Returned to List
2014,3,1372,1.2 B,Filatov,Andrei,Andrei Filatov,1971-12-18,42,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Decreased
2014,3,1372,1.2 B,Gunsel,Suat,Suat Gunsel,1952-08-03,61,Male,Cyprus,Cyprus,Lefkosa,Real Estate,['Real Estate'],,,True,Increased
2014,3,1372,1.2 B,Hall,Donald,Donald Hall,1928-07-09,85,Male,United States,United States,Mission Hills,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2014,3,1372,1.2 B,Hariri,Ayman,Ayman Hariri,1978-05-16,35,Male,Lebanon,Saudi Arabia,Riyadh,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2014,3,1372,1.2 B,Hariri,Fahd,Fahd Hariri,1980-12-29,33,Male,Lebanon,France,Paris,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2014,3,1372,1.2 B,Harvey,Gerry,Gerry Harvey,1939-09-18,74,Male,Australia,Australia,Sydney,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,1372,1.2 B,Hawken,Xiu Li,Xiu Li Hawken,1963-01-01,51,Female,United Kingdom,United Kingdom,London,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1372,1.2 B,Hiranandani,Asok Kumar,Asok Kumar Hiranandani,1954-11-28,59,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,Artist,False,Increased
2014,3,1372,1.2 B,Houston,Drew,Drew Houston,1983-03-04,30,Male,United States,United States,San Francisco,Technology,['Technology'],Dropbox,Cofounder and CEO,True,
2014,3,1372,1.2 B,Hsu,Douglas,Douglas Hsu & family,1942-08-24,71,Male,Taiwan,Taiwan,Taipei,Diversified,['Diversified'],,,False,Decreased
2014,3,1372,1.2 B,Huang,Wen Tsai,Huang Wen Tsai,1953-07-01,60,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Returned to List
2014,3,1372,1.2 B,Jhunjhunwala,Rakesh,Rakesh Jhunjhunwala,1960-07-05,53,Male,India,India,Mumbai,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,1372,1.2 B,Joyce,Ronald,Ronald Joyce,1930-10-19,83,Male,Canada,Canada,Calgary,Diversified,['Diversified'],,,True,Remained Even
2014,3,1372,1.2 B,Koh,Wee Meng,Koh Wee Meng,1963-07-01,50,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1372,1.2 B,Krasny,Michael,Michael Krasny,1953-08-08,60,Male,United States,United States,Highland Park,Technology & Medicine,['Technology'],Sawdust Investment Management Corp.,Investor,True,Increased
2014,3,1372,1.2 B,Leal,Guilherme Peirao,Guilherme Peirao Leal,1950-02-22,64,Male,Brazil,Brazil,Sao Paulo,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2014,3,1372,1.2 B,Li,Li,Li Li,1964-02-09,50,Male,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Increased
2014,3,1372,1.2 B,Liu,Xuejing,Liu Xuejing & family,1951-01-01,63,Male,China,China,Liaocheng,Diversified,['Diversified'],,,True,Increased
2014,3,1372,1.2 B,Macaulay,William,William Macaulay,1945-09-02,68,Male,United States,United States,Greenwich,Energy,['Energy'],,,True,Increased
2014,3,1372,1.2 B,Magomedov,Ziyaudin,Ziyavudin Magomedov,1968-09-25,45,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,
2014,3,1372,1.2 B,Mahathir,Mokhzani,Mokhzani Mahathir,1961-01-17,53,Male,Malaysia,Malaysia,Kuala Lumpur,Energy,['Energy'],,,True,
2014,3,1372,1.2 B,Martin,Gilles,Gilles Martin,1963-10-20,50,Male,France,France,Nantes,Healthcare,['Healthcare'],,,True,
2014,3,1372,1.2 B,Maximov,Nikolai,Nikolai Maximov & family,1957-08-03,56,Male,Russia,Russia,Ekaterinburg,Investments,['Investments'],,,True,Remained Even
2014,3,1372,1.2 B,McMahon,Vincent,Vincent McMahon,1945-08-24,68,Male,United States,United States,Greenwich,Sports,['Sports'],,,True,
2014,3,1372,1.2 B,Menin Teixeira de Souza,Rubens,Rubens Menin Teixeira de Souza,1956-03-12,57,Male,Brazil,Brazil,Belo Horizonte,Diversified,['Diversified'],,,True,Decreased
2014,3,1372,1.2 B,Merceron-Vicat,Jacques,Jacques Merceron-Vicat & family,1938-03-22,75,Male,France,France,Paris,Construction & Engineering,['Construction & Engineering'],,,False,
2014,3,1372,1.2 B,Mishin,Nikita,Nikita Mishin,1971-08-29,42,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Decreased
2014,3,1372,1.2 B,Modi,Nirav,Nirav Modi,1971-01-01,43,Male,India,India,Mumbai,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,1372,1.2 B,Munot,Mofatraj,Mofatraj Munot,1944-10-04,69,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Remained Even
2014,3,1372,1.2 B,Nan,Cunhui,Nan Cunhui,1963-07-09,50,Male,China,China,Wenzhou,Manufacturing,['Manufacturing'],,,True,
2014,3,1372,1.2 B,Newell,Gabe,Gabe Newell,1962-11-03,51,Male,United States,United States,Seattle,Gaming,['Gaming'],,,True,Increased
2014,3,1372,1.2 B,Niculae,Ioan,Ioan Niculae,1954-07-19,59,Male,Romania,Romania,Bucharest,Food and Beverage,['Food and Beverage'],,,True,Increased
2014,3,1372,1.2 B,Nikolaev,Konstantin,Konstantin Nikolaev,1971-03-05,42,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Decreased
2014,3,1372,1.2 B,Putilov,Alexander,Alexander Putilov,1952-04-20,61,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2014,3,1372,1.2 B,Rabiu,Abdulsamad,Abdulsamad Rabiu,1960-08-04,54,Male,Nigeria,Nigeria,Lagos,Diversified,['Diversified'],,,False,
2014,3,1372,1.2 B,Ratcliffe,James,James Ratcliffe,1953-01-01,61,Male,United Kingdom,United Kingdom,Hampshire,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,1372,1.2 B,Roberts,Brian,Brian Roberts,1959-06-28,54,Male,United States,United States,Philadelphia,Service,['Service'],,,False,Returned to List
2014,3,1372,1.2 B,Roemmers,Alberto,Alberto Roemmers,1927-01-01,87,Male,Argentina,Argentina,Buenos Aires,Healthcare,['Healthcare'],,,False,Increased
2014,3,1372,1.2 B,Ron,Sim,Ron Sim,1958-12-01,56,Male,Singapore,Singapore,Singapore,Fashion & Retail,['Fashion & Retail'],,,True,
2014,3,1372,1.2 B,Rothschild,Jeff,Jeff Rothschild,1955-01-02,59,Male,United States,United States,Los Altos,Technology,['Technology'],Facebook,Entrepreneur,True,
2014,3,1372,1.2 B,Simanovsky,Leonid,Leonid Simanovsky,1949-07-19,64,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,1372,1.2 B,Snyder,Dan,Dan Snyder,1964-11-23,49,Male,United States,United States,Potomac,Sports,['Sports'],,,True,Increased
2014,3,1372,1.2 B,Soeryadjaya,Edwin,Edwin Soeryadjaya,1949-02-02,65,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Decreased
2014,3,1372,1.2 B,Steinbruch,Dorothea,Dorothea Steinbruch,,,Female,Brazil,,,Metals & Mining,['Metals & Mining'],,,False,Increased
2014,3,1372,1.2 B,Tanoesoedibjo,Hary,Hary Tanoesoedibjo,1965-09-26,48,Male,Indonesia,Indonesia,Jakarta,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2014,3,1372,1.2 B,Tian,Ming,Tian Ming,1953-12-20,60,Male,China,China,Hefei,Technology,['Technology'],,,True,
2014,3,1372,1.2 B,Tu,Jianhua,Tu Jianhua,1963-04-11,50,Male,China,China,Chongqing,Real Estate,['Real Estate'],,,True,Remained Even
2014,3,1372,1.2 B,Walker,Lang,Lang Walker,1945-07-05,68,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Remained Even
2014,3,1372,1.2 B,Wong,Man Li,Wong Man Li,1965-02-12,49,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,
2014,3,1372,1.2 B,Xu,Jacky,Jacky Xu,1972-01-01,,Male,St. Kitts and Nevis,China,Guangzhou,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,1372,1.2 B,Yakobashvili,David,David Yakobashvili,1957-03-02,57,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,
2014,3,1372,1.2 B,York,Denise,Denise York,1950-10-21,63,Female,United States,United States,Youngstown,Sports,['Sports'],San Francisco 49ers,Co-Chairman,False,Increased
2014,3,1372,1.2 B,Yu,Minhong,Yu Minhong,1962-01-01,52,Male,China,China,Beijing,Service,['Service'],,,True,Returned to List
2014,3,1372,1.2 B,Zhang,Zhongneng,Zhang Zhongneng & family,1963-04-03,50,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,Returned to List
2014,3,1372,1.2 B,Zhevago,Kostyantin,Kostyantin Zhevago,1974-01-07,40,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1372,1.2 B,Zhong,Sheng Jian,Zhong Sheng Jian,1958-03-03,56,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1372,1.2 B,Zorlu,Ahmet Nazif,Ahmet Nazif Zorlu,1944-08-28,69,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Decreased
2014,3,1442,1.15 B,Bogachev,Alexei,Alexei Bogachev,1970-10-07,43,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,
2014,3,1442,1.15 B,Edson,John,John Edson,1932-05-08,81,Male,United States,United States,Jackson,Service & Retail,['Manufacturing'],,,True,Increased
2014,3,1442,1.15 B,Egydio Arruda Villela Filho,Alfredo,Alfredo Egydio Arruda Villela Filho,1969-11-18,44,Male,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2014,3,1442,1.15 B,Hochschild,Eduardo,Eduardo Hochschild,1963-12-04,50,Male,Peru,Peru,Lima,Metals & Mining,['Metals & Mining'],Hochschild Mining PLC,Chairman,False,Decreased
2014,3,1442,1.15 B,Igel,Daisy,Daisy Igel,1927-08-21,86,Female,Brazil,,Rio de Janeiro,Energy,['Energy'],,,False,Increased
2014,3,1442,1.15 B,Jacobson,Mitchell,Mitchell Jacobson,1951-03-06,62,Male,United States,United States,Locust Valley,Service & Retail,['Service'],,,False,Increased
2014,3,1442,1.15 B,Kuzyaev,Andrei,Andrei Kuzyaev,1965-10-06,48,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Returned to List
2014,3,1442,1.15 B,Lauder,Jane,Jane Lauder,1973-01-01,41,Female,United States,United States,New York,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1442,1.15 B,Lee,Hae-Jin,Lee Hae-Jin,1967-06-22,46,Male,South Korea,South Korea,Seoul,Technology,['Technology'],Naver,,True,
2014,3,1442,1.15 B,Lee,Seo-Hyun,Lee Seo-Hyun,1973-09-20,40,Female,South Korea,South Korea,Seoul,Diversified,['Diversified'],Samsung C&#38;T Corp.,,False,Increased
2014,3,1442,1.15 B,Liu,Zhenguo,Liu Zhenguo,1965-02-03,49,Male,China,China,Beijing,Service,['Service'],,,True,
2014,3,1442,1.15 B,Ma,Xingtian,Ma Xingtian,1969-07-01,44,Male,China,China,Puning,Healthcare,['Healthcare'],,,True,Returned to List
2014,3,1442,1.15 B,Miao,Shouliang,Miao Shouliang,1955-01-01,59,Male,China,China,Shenzhen,Real Estate,['Real Estate'],,,True,
2014,3,1442,1.15 B,Qi,Xiangdong,Qi Xiangdong,1970-10-01,43,Male,China,China,Beijing,Technology,['Technology'],,,True,
2014,3,1442,1.15 B,Rahimkulov,Megdet,Megdet Rahimkulov,1945-10-16,68,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,1442,1.15 B,Roig,Fernando,Fernando Roig,1947-06-25,66,Male,Spain,Spain,Valencia,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,1442,1.15 B,Semin,Alexei,Alexei Semin,1967-10-14,46,Male,Russia,Russia,Moscow,Real Estate,['Real Estate'],,,True,
2014,3,1442,1.15 B,Singal,Brij Bhushan,Brij Bhushan Singal,1936-11-20,77,Male,India,India,Delhi,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,1442,1.15 B,Stolt-Nielsen,Jacob,Jacob Stolt-Nielsen & family,1931-05-12,82,Male,Norway,,,Logistics,['Logistics'],,,True,
2014,3,1442,1.15 B,Tan Chee Sing,Danny,Danny Tan Chee Sing,1955-05-10,58,Male,Malaysia,Malaysia,Kuala Lumpur,Real Estate,['Real Estate'],,,True,
2014,3,1442,1.15 B,Turnauer,Max,Max Turnauer,1936-01-01,78,Male,Austria,,,Manufacturing,['Manufacturing'],,,False,Increased
2014,3,1442,1.15 B,Vijitpongpun,Thongma,Thongma Vijitpongpun,1958-05-13,55,Male,Thailand,Thailand,Bangkok,Real Estate,['Real Estate'],,,True,Decreased
2014,3,1442,1.15 B,Ye,Cheng,Ye Cheng,1962-01-01,52,Male,China,China,Rizhao,Diversified,['Diversified'],,,True,Increased
2014,3,1465,1.1 B,Adams,Marcel,Marcel Adams & family,1920-08-02,93,Male,Canada,Canada,Montreal,Real Estate,['Real Estate'],Iberville Development Limited,Founder,True,Remained Even
2014,3,1465,1.1 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,51,Male,Spain,Switzerland,,Metals & Mining,['Metals & Mining'],,,False,Increased
