year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,1088,1.35 B,Ladreit de Lacharriere,Marc,Marc Ladreit de Lacharriere,1940-11-06,72,Male,France,France,Paris,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,1088,1.35 B,Mishin,Nikita,Nikita Mishin,1971-08-29,41,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2013,3,1088,1.35 B,Nikolaev,Konstantin,Konstantin Nikolaev,1971-03-05,42,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2013,3,1088,1.35 B,Putilov,Alexander,Alexander Putilov,1952-04-20,60,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Returned to List
2013,3,1088,1.35 B,Sarkisov,Nikolai,Nikolai Sarkisov,1968-06-23,44,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Increased
2013,3,1088,1.35 B,Sarkisov,Sergei,Sergei Sarkisov,1959-05-18,53,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Increased
2013,3,1088,1.35 B,Shen,Wenrong,Shen Wenrong,1946-02-13,67,Male,China,China,Zhangjiagang,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,1088,1.35 B,Sit,Kwong Lam,Sit Kwong Lam,1968-03-01,45,Male,Hong Kong,Hong Kong,Hong Kong,Energy,['Energy'],,,True,Decreased
2013,3,1107,1.3 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,75,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,1107,1.3 B,Bacon,Louis,Louis Bacon,1958-07-01,54,Male,United States,United States,Long Island,Investments,['Investments'],"Moore Capital Management, LP",Founder and Chief Executive Officer,True,Decreased
2013,3,1107,1.3 B,Basaran,Mehmet Rustu,Mehmet Rustu Basaran,1947-02-21,66,Male,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,1107,1.3 B,Bulgari,Nicola,Nicola Bulgari,1941-01-16,72,Male,Italy,Italy,Rome,Fashion & Retail,['Fashion & Retail'],,,False,Returned to List
2013,3,1107,1.3 B,Burrell,Gary,Gary Burrell,1937-08-24,75,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,True,Decreased
2013,3,1107,1.3 B,Che,Jianxin,Che Jianxing & family,1966-07-18,46,Male,China,China,Shanghai,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2013,3,1107,1.3 B,Ciner,Turgay,Turgay Ciner,1956-03-01,57,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2013,3,1107,1.3 B,D'Ornano,Hubert,Hubert D'Ornano,1926-03-31,86,Male,France,France,Paris,Fashion and Retail,['Fashion and Retail'],,,False,
2013,3,1107,1.3 B,Del Pino y Calvo-Sotelo,D. Leopoldo,D. Leopoldo Del Pino y Calvo-Sotelo,1962-07-30,51,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,
2013,3,1107,1.3 B,Divi,Murali,Murali Divi,1951-03-17,62,Male,India,India,Hyderabad,Healthcare,['Healthcare'],,,True,
2013,3,1107,1.3 B,Dogan,Aydin,Aydin Dogan,1936-04-15,76,Male,Turkey,Turkey,Istanbul,Media,['Media'],,,True,Increased
2013,3,1107,1.3 B,Gallardo Thurlow,Juan,Juan Gallardo Thurlow,1947-07-28,65,Male,Mexico,Mexico,Mexico City,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1107,1.3 B,Gapontsev,Valentin,Valentin Gapontsev & family,1939-02-23,74,Male,Russia,United States,Worcester,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,1107,1.3 B,Gerry,Alan,Alan Gerry,1929-12-24,83,Male,United States,United States,Liberty,Media,['Media & Entertainment'],,,True,Increased
2013,3,1107,1.3 B,Halvorsen,Andreas,Andreas Halvorsen,1961-04-23,51,Male,Norway,United States,Darien,Investments,['Investments'],Viking Global Investors,Investor,True,
2013,3,1107,1.3 B,Harding,David,David Harding,1961-08-24,51,Male,United Kingdom,United Kingdom,London,Finance and Investments,['Finance and Investments'],Winton Capital Management,Investor,True,Remained Even
2013,3,1107,1.3 B,Kanjanapas,Keeree,Keeree Kanjanapas,1950-01-01,63,Male,Thailand,Thailand,Bangkok,Real Estate,['Real Estate'],,,True,
2013,3,1107,1.3 B,Kaplan,Thomas,Thomas Kaplan,1962-09-14,50,Male,United States,United States,New York,Finance & Investments,['Finance and Investments'],,,True,Decreased
2013,3,1107,1.3 B,Kazanci,Ali Metin,Ali Metin Kazanci,1934-08-30,78,Male,Turkey,Turkey,Istanbul,Energy,['Energy'],,,True,Remained Even
2013,3,1107,1.3 B,Koo,Bon-Neung,Koo Bon-Neung,1949-03-26,64,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Heesung Electronics,,False,Increased
2013,3,1107,1.3 B,Kulibaev,Timur,Timur Kulibaev,1966-09-10,46,Male,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2013,3,1107,1.3 B,Kulibaeva,Dinara,Dinara Kulibaeva,1967-08-19,45,Female,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2013,3,1107,1.3 B,Li,Shuirong,Li Shuirong,1956-07-01,56,Male,China,China,Hangzhou,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,1107,1.3 B,Llado Fernandez-Urrutia,Jose,Jose Llado Fernandez-Urrutia,1934-03-29,78,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,1107,1.3 B,Lohia,Aloke,Aloke Lohia,1958-11-27,54,Male,Thailand,Thailand,Bangkok,Manufacturing,['Manufacturing'],,,False,Decreased
2013,3,1107,1.3 B,McCombs,Billy Joe (Red),Billy Joe (Red) McCombs,1927-10-19,85,Male,United States,United States,San Antonio,Media,['Diversified'],,,True,Decreased
2013,3,1107,1.3 B,Nagamori,Shigenobu,Shigenobu Nagamori,1944-08-28,68,Male,Japan,Japan,Kyoto,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,1107,1.3 B,Nilekani,Nandan,Nandan Nilekani,1955-06-02,57,Male,India,India,Bangalore,Technology,['Technology'],,,True,Decreased
2013,3,1107,1.3 B,Nogotkov,Maxim,Maxim Nogotkov,1977-02-15,36,Male,Russia,Russia,Moscow,Retail,['Retail'],,,True,Increased
2013,3,1107,1.3 B,Okada,Kazuo,Kazuo Okada & family,1942-10-03,70,Male,Japan,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2013,3,1107,1.3 B,Pai,Ranjan,Ranjan Pai,1972-11-11,40,Male,India,India,Bangalore,Service,['Service'],,,False,
2013,3,1107,1.3 B,Peterson,Peter,Peter Peterson,1926-06-05,86,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,1107,1.3 B,Price,Michael,Michael Price,1952-07-03,60,Male,United States,United States,Far Hills,Finance & Investments,['Finance and Investments'],MFP Investors Inc.,President,False,Decreased
2013,3,1107,1.3 B,Sabanci Dincer,Suzan,Suzan Sabanci Dincer,1965-03-05,48,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,1107,1.3 B,Sabanci,Serra,Serra Sabanci,1975-09-02,37,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Returned to List
2013,3,1107,1.3 B,Sabanci,Sevket,Sevket Sabanci,1936-06-15,76,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2013,3,1107,1.3 B,Santos,Silvio,Silvio Santos,1930-12-30,82,Male,Brazil,,Sao Paulo,Media,['Media'],,,True,
2013,3,1107,1.3 B,Sefrioui,Anas,Anas Sefrioui,1957-05-16,55,Male,Morocco,Morocco,Casablanca,Real Estate,['Real Estate'],,,True,Decreased
2013,3,1107,1.3 B,Shani,Shaul,Shaul Shani,1955-01-01,58,Male,Israel,Israel,Petah Tikva,Telecom,['Telecom'],,,True,
2013,3,1107,1.3 B,Shvidler,Evgeny (Eugene),Evgeny (Eugene) Shvidler,1964-03-23,49,Male,United States,United Kingdom,London,Energy,['Energy'],,,True,Decreased
2013,3,1107,1.3 B,Singer,Paul,Paul Singer,1945-01-01,68,Male,United States,United States,New York,Investments,['Investments'],,Investor,True,Increased
2013,3,1107,1.3 B,Soeryadjaya,Edwin,Edwin Soeryadjaya,1949-02-02,64,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Decreased
2013,3,1107,1.3 B,Sohmen,Helmut,Helmut Sohmen,1939-12-10,73,Male,Austria,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Decreased
2013,3,1107,1.3 B,Stevens,Mark,Mark Stevens,1960-02-17,53,Male,United States,United States,Atherton,Investments,['Investments'],,,True,Increased
2013,3,1107,1.3 B,Stryker,Jon,Jon Stryker,1958-05-03,54,Male,United States,United States,Kalamazoo,Health care,['Health care'],,,False,Increased
2013,3,1107,1.3 B,Tan,Vincent,Vincent Tan,1952-02-23,61,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Increased
2013,3,1107,1.3 B,Tsai,Ming-Kai,Tsai Ming-Kai,1950-04-06,62,Male,Taiwan,Taiwan,Hsinchu,Technology,['Technology'],,,True,Increased
2013,3,1107,1.3 B,Wang,Yong,Wang Yong,1950-06-01,62,Male,China,China,Binzhou,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1107,1.3 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,70,Female,United States,United States,Hobe Sound,Food & Manufacturing,['Food and Beverage'],Campbell Soup,Director,False,Increased
2013,3,1107,1.3 B,Wong,Allan,Allan Wong,1950-04-01,63,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,1107,1.3 B,Woodman,Nicholas,Nicholas Woodman,1975-06-24,37,Male,United States,,,Technology,['Technology'],,,True,
2013,3,1107,1.3 B,Wu,Yiling,Wu Yiling & family,1949-10-24,63,Male,China,China,Shijiazhuang,Healthcare,['Healthcare'],,Entrepreneur,True,Decreased
2013,3,1107,1.3 B,Yan,Zhi,Yan Zhi,1973-01-01,40,Male,China,China,Wuhan,Real Estate,['Real Estate'],,,True,Increased
2013,3,1107,1.3 B,Yuengling,Richard,"Richard Yuengling, Jr.",1943-03-10,70,Male,United States,,,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1161,1.25 B,Abyzov,Mikhail,Mikhail Abyzov,1972-06-03,40,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2013,3,1161,1.25 B,Al-Kharafi,Fawzi,Fawzi Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Increased
2013,3,1161,1.25 B,Al-Kharafi,Jassim,Jassim Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Increased
2013,3,1161,1.25 B,Al-Kharafi,Mohannad,Mohannad Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Increased
2013,3,1161,1.25 B,Dhoot,Venugopal,Venugopal Dhoot,1951-09-30,61,Male,India,India,Mumbai,Manufacturing,['Manufacturing'],,,False,Decreased
2013,3,1161,1.25 B,Einhorn,David,David Einhorn,1968-11-20,44,Male,United States,,,Investments,['Investments'],Greenlight Capital,Founder & President,True,Increased
2013,3,1161,1.25 B,Ford,William,"William Ford, Sr.",1925-03-14,88,Male,United States,United States,Grosse Pointe Shores,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,1161,1.25 B,Jhunjhunwala,Rakesh,Rakesh Jhunjhunwala,1960-07-05,52,Male,India,India,Mumbai,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,1161,1.25 B,Kislov,Sergei,Sergei Kislov,1960-12-07,52,Male,Russia,,Rostov-on-Don,Diversified,['Diversified'],,,True,
2013,3,1161,1.25 B,Lee,Boo-Jin,Lee Boo-Jin,1970-10-06,42,Female,South Korea,,,Diversified,['Diversified'],,,False,Increased
2013,3,1161,1.25 B,Ni,Zhaoxing,Ni Zhaoxing,1956-01-01,57,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,
2013,3,1161,1.25 B,Ryan,Patrick,Patrick Ryan,1937-05-15,75,Male,United States,United States,Winnetka,Finance,['Finance'],Ryan Specialty Group,Chairman and CEO,True,Increased
2013,3,1161,1.25 B,Sun,Weijie,Sun Weijie,1963-07-26,49,Male,China,China,Yantai,Manufacturing,['Manufacturing'],,,True,
2013,3,1161,1.25 B,Weston,Graham,Graham Weston,1964-03-04,49,Male,United States,United States,New Braunfels,Technology,['Technology'],,,True,
2013,3,1175,1.2 B,Ackman,William,William Ackman,1966-05-11,46,Male,United States,United States,New York,Finance,['Finance'],"Pershing Square Capital Management, L.P.","Founder, CEO",True,
2013,3,1175,1.2 B,Adams,Kenneth,"Kenneth Adams, Jr.",1923-01-01,90,Male,United States,United States,Houston,Sports,['Sports'],,,True,Increased
2013,3,1175,1.2 B,Alghanim,Bassam,Bassam Alghanim,1951-09-02,61,Male,Kuwait,United States,Los Angeles,Diversified,['Diversified'],,,False,Decreased
2013,3,1175,1.2 B,Alghanim,Kutayba,Kutayba Alghanim,1945-10-12,67,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Decreased
2013,3,1175,1.2 B,Altushkin,Igor,Igor Altushkin,1970-09-10,42,Male,Russia,Russia,Yekaterinburg,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,1175,1.2 B,Angelini Rossi,Roberto,Roberto Angelini Rossi,1948-07-30,64,Male,Chile,Chile,Santiago,Diversified,['Diversified'],,,False,Remained Even
2013,3,1175,1.2 B,Ansin,Edmund,Edmund Ansin,1936-03-09,77,Male,United States,United States,Miami Beach,Media,['Media & Entertainment'],"Sunbeam Television, Corp.",President,False,Decreased
2013,3,1175,1.2 B,Barki,Kiki,Kiki Barki,1939-11-25,73,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,True,Decreased
2013,3,1175,1.2 B,Benson,Tom,Tom Benson,1927-07-12,85,Male,United States,United States,New Orleans,Sports,['Sports'],,,True,Increased
2013,3,1175,1.2 B,Breyer,Jim,Jim Breyer,1961-08-08,51,Male,United States,United States,Woodside,Investments,['Investments'],Accel Partners,Investor,True,Increased
2013,3,1175,1.2 B,Carneiro,Antonio Jose,Antonio Jose Carneiro,1942-12-18,70,Male,Brazil,Brazil,Rio de Janeiro,Energy,['Energy'],,,True,Increased
2013,3,1175,1.2 B,Charney,Leon,Leon Charney,1941-07-01,71,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Decreased
2013,3,1175,1.2 B,Chilton Jr,Richard,Richard Chilton Jr,1958-06-10,54,Male,United States,United States,Darien,Investments,['Investments'],"Chilton Investment Company, LLC",Founder,True,Increased
2013,3,1175,1.2 B,Chung,Yong-Jin,Chung Yong-Jin,1968-09-19,44,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Shinsegae,,False,Increased
2013,3,1175,1.2 B,Cline,Christopher,Christopher Cline,1958-01-01,55,Male,United States,United States,North Palm Beach,Energy,['Energy'],,,True,Decreased
2013,3,1175,1.2 B,de Lafuente Lacroze,Maria Ines,Maria Ines de Lafuente Lacroze,1944-07-01,68,Female,Argentina,Argentina,Buenos Aires,Construction & Engineering,['Construction & Engineering'],,,False,Remained Even
2013,3,1175,1.2 B,Del Pino y Calvo-Sotelo,Maria,Maria Del Pino y Calvo-Sotelo,1956-03-19,57,Female,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,
2013,3,1175,1.2 B,Duggan,Robert ,Robert Duggan,1944-04-28,68,Male,United States,United States,Palo Alto,Health care,['Health care'],,,True,
2013,3,1175,1.2 B,Falcone,Philip,Philip Falcone,1962-07-14,50,Male,United States,United States,New York,Investments,['Investments'],Harbinger Capital Partners,,True,Increased
2013,3,1175,1.2 B,Fedyaev,Mikhail,Mikhail Fedyaev,1962-05-16,50,Male,Russia,Russia,Kemerovo,Diversified,['Diversified'],,,True,Increased
2013,3,1175,1.2 B,Feng,Hailiang,Feng Hailiang,1960-10-01,52,Male,China,China,Zhuji,Metals & Mining,['Metals & Mining'],,,True,Increased
2013,3,1175,1.2 B,Fukutake,Soichiro,Soichiro Fukutake,1945-12-14,67,Male,Japan,New Zealand,Auckland,Service,['Service'],,,False,Decreased
2013,3,1175,1.2 B,Gabelli,Mario,Mario Gabelli,1942-03-31,70,Male,United States,United States,Greenwich,Investments,['Investments'],,,True,Returned to List
2013,3,1175,1.2 B,Gittinger,Anne,Anne Gittinger,1936-01-01,77,Female,United States,United States,Seattle,Retail,['Retail'],,,False,
2013,3,1175,1.2 B,Gotianun,Andrew,Andrew Gotianun,1927-11-24,85,Male,Philippines,,,Diversified,['Diversified'],,,True,
2013,3,1175,1.2 B,Grigorishin,Konstantin,Konstantin Grigorishin,1965-11-16,47,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2013,3,1175,1.2 B,Gurbanoglu,Mubariz,Mubariz Gurbanoglu,1968-03-23,45,Male,Turkey,Turkey,Istanbul,Logistics,['Logistics'],,,True,Increased
2013,3,1175,1.2 B,Gushchin,Yuri,Yuri Gushchin,1944-08-01,68,Male,Russia,Russia,Moscow,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1175,1.2 B,Hamied,Yusuf,Yusuf Hamied,1936-07-26,76,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Increased
2013,3,1175,1.2 B,Hattat,Mehmet,Mehmet Hattat,1945-06-25,67,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Increased
2013,3,1175,1.2 B,Hua,Bangsong,Hua Bangsong,,,Male,China,China,Shanghai,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,1175,1.2 B,Huang,Hongyun,Huang Hongyun & family,1966-06-26,46,Male,China,China,Chongqing,Real Estate,['Real Estate'],,,True,Increased
2013,3,1175,1.2 B,Jiang,Zhaobai,Jiang Zhaobai,1963-08-17,49,Male,China,China,Shanghai,Real Estate,['Real Estate'],,,True,
2013,3,1175,1.2 B,Joyce,Ronald,Ronald Joyce,1930-10-19,82,Male,Canada,Canada,Calgary,Diversified,['Diversified'],,,True,
2013,3,1175,1.2 B,Kalyani,Baba,Baba Kalyani,1949-01-07,64,Male,India,India,Pune,Construction & Engineering,['Construction & Engineering'],,,False,Returned to List
2013,3,1175,1.2 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,85,Male,United States,United States,New York,Service & Retail,['Fashion & Retail'],,,True,Remained Even
2013,3,1175,1.2 B,Koc,Mustafa Vehbi,Mustafa Vehbi Koc,1960-10-29,52,Male,Turkey,,,Diversified,['Diversified'],,,False,Increased
2013,3,1175,1.2 B,Kondrashev,Pyotr,Pyotr Kondrashev,1949-07-16,63,Male,Russia,Russia,Solikamsk,Manufacturing,['Manufacturing'],,,True,Remained Even
2013,3,1175,1.2 B,Kozitsyn,Andrei,Andrei Kozitsyn,1960-06-09,52,Male,Russia,Russia,Verkhniaya Pyshma,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2013,3,1175,1.2 B,Lew,Solomon,Solomon Lew,1945-03-22,68,Male,Australia,Australia,Melbourne,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,1175,1.2 B,Lewis,Peter,Peter Lewis,1933-11-11,79,Male,United States,,,Logistics,['Logistics'],,,False,Remained Even
2013,3,1175,1.2 B,Liu,Zaiwang,Liu Zaiwang & family,1972-03-01,41,Male,China,China,Beijing,Food and Beverage,['Food and Beverage'],,,True,
2013,3,1175,1.2 B,Lomakin,Anatoly,Anatoly Lomakin,1952-06-30,60,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2013,3,1175,1.2 B,Maximov,Nikolai,Nikolai Maximov & family,1957-08-03,55,Male,Russia,Russia,Ekaterinburg,Investments,['Investments'],,,True,Remained Even
2013,3,1175,1.2 B,Metropoulos,C. Dean,C. Dean Metropoulos,1946-05-01,66,Male,United States,United States,Greenwich,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2013,3,1175,1.2 B,Munot,Mofatraj,Mofatraj Munot,1944-10-04,68,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,True,Returned to List
2013,3,1175,1.2 B,Nordstrom,Bruce,Bruce Nordstrom,1933-10-01,79,Male,United States,United States,Seattle,Retail,['Retail'],,,False,
2013,3,1175,1.2 B,Nursalim,Sjamsul,Sjamsul Nursalim,1941-01-01,72,Male,Indonesia,Singapore,,Automotive,['Automotive'],,,False,
2013,3,1175,1.2 B,Ongpin,Roberto,Roberto Ongpin,1937-01-01,76,Male,Philippines,Philippines,Manila,Diversified,['Diversified'],,,True,Increased
2013,3,1175,1.2 B,Ozdemir,Nihat,Nihat Ozdemir,1950-04-05,62,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,Increased
2013,3,1175,1.2 B,Ozokur,Ahsen,Ahsen Ozokur,1950-08-14,62,Female,Turkey,Turkey,Istanbul,Food and Beverage,['Food and Beverage'],,,False,Decreased
2013,3,1175,1.2 B,Peltz,Nelson,Nelson Peltz,1942-06-01,70,Male,United States,United States,Bedford,Investments,['Investments'],Trian Fund Management,Founder,True,Increased
2013,3,1175,1.2 B,Penske,Roger,Roger Penske,1937-02-20,76,Male,United States,United States,Birmingham,Automotive,['Automotive'],,,True,Increased
2013,3,1175,1.2 B,Perez,Jorge,Jorge Perez,1949-10-17,64,Male,United States,United States,Miami,Real Estate,['Real Estate'],,,True,Returned to List
2013,3,1175,1.2 B,Pickens,T. Boone,T. Boone Pickens,1928-05-22,84,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Decreased
2013,3,1175,1.2 B,Plank,Kevin,Kevin Plank,1972-08-13,40,Male,United States,United States,Lutherville,Fashion and Retail,['Fashion and Retail'],"Under Armour, Inc.",Chairman and CEO,True,Increased
2013,3,1175,1.2 B,Rovt,Alexander,Alexander Rovt,1952-07-23,60,Male,United States,United States,New York,Food & Manufacturing,['Manufacturing'],,,True,Remained Even
2013,3,1175,1.2 B,Sabanci Bilen,Cigdem,Cigdem Sabanci Bilen,1969-04-11,43,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Returned to List
2013,3,1175,1.2 B,Safra,Lily,Lily Safra,1938-01-01,75,Female,Monaco,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2013,3,1175,1.2 B,Sandell,Thomas,Thomas Sandell,1961-02-01,52,Male,Sweden,United States,New York,Finance and Investments,['Finance and Investments'],Sandell Asset Management,Founder,True,Increased
2013,3,1175,1.2 B,Saul,Bernard,"Bernard Saul, II.",1932-03-30,80,Male,United States,United States,Chevy Chase,Investments,['Investments'],Saul Centers Inc.,Chairman and CEO,False,Increased
2013,3,1175,1.2 B,Seo,Jung-Jin,Seo Jung-Jin,1957-10-23,55,Male,South Korea,South Korea,Seoul,Healthcare,['Healthcare'],Celltrion,,True,
2013,3,1175,1.2 B,Sezai,Bacaksiz,Sezai Bacaksiz,1949-07-27,63,Male,Turkey,Turkey,Ankara,Diversified,['Diversified'],,,True,Increased
2013,3,1175,1.2 B,Slaight,Allan,Allan Slaight,1933-01-01,80,Male,Canada,Canada,Ontario,Media,['Media'],Slaight Communications,Founder,True,
2013,3,1175,1.2 B,Stordalen,Petter,Petter Stordalen,1962-11-29,50,Male,Norway,Norway,Oslo,Service,['Service'],,,True,Remained Even
2013,3,1175,1.2 B,Stronach,Frank,Frank Stronach,1932-09-06,80,Male,Canada,Canada,Aurora,Automotive,['Automotive'],Magna International,Founder,True,Remained Even
2013,3,1175,1.2 B,Sun,Hongbin,Sun Hongbin,1963-01-01,50,Male,United States,China,Tianjin,Real Estate,['Real Estate'],,,True,
2013,3,1175,1.2 B,Swieca,Henry,Henry Swieca,1957-05-09,55,Male,United States,United States,New York,Finance & Investments,['Finance and Investments'],Talpion Fund Management,Founder,True,Remained Even
2013,3,1175,1.2 B,Tihipko,Serhiy,Serhiy Tihipko,1960-02-13,53,Male,Ukraine,,Kiev,Diversified,['Diversified'],,,True,
2013,3,1175,1.2 B,Troutt,Kenny,Kenny Troutt,1948-01-08,65,Male,United States,United States,Dallas,Service & Retail,['Telecom'],,,True,Remained Even
2013,3,1175,1.2 B,Tu,Jianhua,Tu Jianhua,1963-04-11,49,Male,China,China,Chongqing,Real Estate,['Real Estate'],,,True,
2013,3,1175,1.2 B,Wagner,Todd,Todd Wagner,1960-08-02,52,Male,United States,United States,Dallas,Media,['Media & Entertainment'],,,True,Remained Even
2013,3,1175,1.2 B,Walker,Langley,Lang Walker,1945-07-05,67,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,
2013,3,1175,1.2 B,Wang,Wei,Wang Wei,1971-01-01,,Male,China,China,Shenzhen,Service,['Service'],SF Express,Chairman,True,
2013,3,1175,1.2 B,Yushvaev,Gavril,Gavril Yushvaev,1957-07-23,55,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2013,3,1250,1.15 B,Bouchard,Alain,Alain Bouchard,1949-02-18,63,Male,Canada,Canada,Montreal,Fashion & Retail,['Fashion & Retail'],Alimentation Couche Tard Inc. Cl A,Entrepreneur,True,
2013,3,1250,1.15 B,Cho,Tak Wong,Cho Tak Wong,1946-05-15,66,Male,Hong Kong,China,Fuqing,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,1250,1.15 B,de Mattos Barretto Villela,Ana Lucia,Ana Lucia de Mattos Barretto Villela,1973-10-25,39,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2013,3,1250,1.15 B,Egydio Arruda Villela Filho,Alfredo,Alfredo Egydio Arruda Villela Filho,1969-11-18,43,Male,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2013,3,1250,1.15 B,Escarrer,Gabriel,Gabriel Escarrer,1935-03-02,78,Male,Spain,Spain,Palma de Majorca,Service,['Service'],,,True,Increased
2013,3,1250,1.15 B,Joseph,George,George Joseph,1921-09-11,91,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,1250,1.15 B,Lam,Kong,Lam Kong,1964-06-15,48,Male,China,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,
2013,3,1250,1.15 B,Lorberbaum,Jeffrey,Jeffrey Lorberbaum,1954-10-25,58,Male,United States,United States,Dalton,Manufacturing,['Manufacturing'],,,False,
2013,3,1250,1.15 B,Marcondes Penido Dalla Vecchia,Rosa Evangelina,Rosa Evangelina Marcondes Penido Dalla Vecchia,1949-12-19,63,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,
2013,3,1250,1.15 B,Moreno,Arturo,Arturo Moreno,1946-08-14,66,Male,United States,United States,Phoenix,Sports,['Sports'],,,True,Returned to List
2013,3,1250,1.15 B,Qi,Jinxing,Qi Jinxing,1962-03-28,50,Male,China,China,Hangzhou,Real Estate,['Real Estate'],,,True,Returned to List
2013,3,1250,1.15 B,Shigaboutdinov,Albert,Albert Shigaboutdinov,1952-11-12,58,Male,Russia,Russia,Kazan,Diversified,['Diversified'],,,True,
2013,3,1250,1.15 B,Simanovsky,Leonid,Leonid Simanovsky,1949-07-19,63,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
