year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2008,3,677,1.8 B,,,Kamil Yazici,,78,,Turkey,Turkey,Istanbul,,['Beverages'],,,,
2008,3,707,1.7 B,,,Juan Abello,,66,,Spain,Spain,Madrid,,['Investments'],,,,
2008,3,707,1.7 B,Ansin,Edmund,Edmund Ansin,1936-03-09,72,Male,United States,United States,Miami Beach,Media,['Media                         '],"Sunbeam Television, Corp.",President,False,Increased
2008,3,707,1.7 B,Argyros,George,George Argyros,1937-02-04,71,Male,United States,United States,Newport Beach,Real Estate,['Real Estate                   '],Arnel & Affiliates,Chairman and CEO,False,Remained Even
2008,3,707,1.7 B,Bacon,Louis,Louis Bacon,1958-07-01,52,Male,United States,United States,Long Island,Investments,['Investments                   '],,,False,Increased
2008,3,707,1.7 B,,,Julio Bozano,,72,,Brazil,Brazil,Rio de Janeiro,,['Finance'],,,,
2008,3,707,1.7 B,,,Christopher Chandler,,48,,New Zealand,New Zealand,"Monaco, Dubai",,['Investments'],,,,
2008,3,707,1.7 B,Chandler,Richard,Richard Chandler,1959-01-01,49,Male,New Zealand,Singapore,,,['Investments'],,,False,Decreased
2008,3,707,1.7 B,DeBartolo,Edward,"Edward DeBartolo, Jr.",1946-11-06,61,Male,United States,United States,Tampa,Real Estate,['Real Estate                   '],,,False,Decreased
2008,3,707,1.7 B,Doerr,L. John,John Doerr,1951-06-29,57,Male,United States,United States,Woodside,Technology,['Technology                    '],Kleiner Perkins Caufield & Byers,Partner,False,Increased
2008,3,707,1.7 B,,,Alexander Dzhaparidze,,52,,Russia,Russia,Moscow,,['Oil'],,,,
2008,3,707,1.7 B,,,Philip Falcone,,45,,United States,United States,New York,,['Finance'],,,,
2008,3,707,1.7 B,,,Lindsay Fox,,69,,Australia,Australia,Melbourne,,['Shipping'],,,,
2008,3,707,1.7 B,,,Chang-Woo Han & family,,77,,Japan,Japan,Kyoto,,,,,,
2008,3,707,1.7 B,Headington,Timothy,Timothy Headington,1950-04-24,57,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,Increased
2008,3,707,1.7 B,,,Roberto Hernandez Ramirez,,66,,Mexico,Mexico,Mexico City,,['Finance'],,,,
2008,3,707,1.7 B,,,Douglas Hsu,,66,,Taiwan,Taiwan,Taipei,,,,,,
2008,3,707,1.7 B,,,Erman Ilicak,,41,,Turkey,Turkey,Istanbul,,['Construction &#38; Engineering'],,,,
2008,3,707,1.7 B,Kim,James,James Kim & family,1936-01-08,72,Male,United States,United States,Bryn Mawr,,['Technology'],,,False,Decreased
2008,3,707,1.7 B,,,Andrei Kosogov,,47,,Russia,Russia,Moscow,,['Oil'],,,,
2008,3,707,1.7 B,,,Michael Krasny,,54,,United States,United States,Highland Park,,,,,,
2008,3,707,1.7 B,,,Guy Laliberte,,48,,Canada,Canada,Montreal,,['Media'],,,,
2008,3,707,1.7 B,,,Jay Y. Lee,,39,,South Korea,South Korea,Seoul,,,,,,
2008,3,707,1.7 B,Marriott,John,"Bill Marriott, Jr.",1932-03-25,75,Male,United States,United States,Potomac,Service,['Service'],,,False,Decreased
2008,3,707,1.7 B,Marriott,Richard,Richard Marriott,1939-01-09,69,Male,United States,United States,Potomac,Service,['Service'],,,False,Decreased
2008,3,707,1.7 B,McNair,Robert,Robert McNair,1937-01-01,71,Male,United States,United States,Houston,Sports,['Sports                        '],,,False,Increased
2008,3,707,1.7 B,,,Vikas Oberoi,,37,,India,India,Mumbai,,['Real Estate'],,,,
2008,3,707,1.7 B,Petrov,Sergei,Sergei Petrov,1954-08-01,53,Male,Russia,Russia,Moscow,Automotive,['Automotive'],,,False,
2008,3,707,1.7 B,Price,Michael,Michael Price,1952-07-03,55,Male,United States,United States,Far Hills,Investments,['Investments                   '],MFP Investors Inc.,President,False,Increased
2008,3,707,1.7 B,Ross,Wilbur,"Wilbur Ross, Jr.",1937-11-28,70,Male,United States,United States,Palm Beach,Investments,['Investments                   '],,,False,Increased
2008,3,707,1.7 B,,,David Sainsbury,,67,,United Kingdom,United Kingdom,London,,['Retail'],,,,
2008,3,707,1.7 B,,,Dieter Schnabel,,62,,Germany,Germany,Hamburg,,['Chemicals'],,,,
2008,3,707,1.7 B,Sperling,John,John Sperling,1921-01-09,87,Male,United States,United States,Phoenix,,['Service'],,,False,Increased
2008,3,707,1.7 B,Sperling,Peter,Peter Sperling,1959-11-22,48,Male,United States,United States,Phoenix,Service,['Service'],,,False,Increased
2008,3,707,1.7 B,Taubman,A. Alfred,Alfred Taubman,1924-01-31,84,Male,United States,United States,Bloomfield Hills,Real Estate,['Real Estate                   '],,,False,Decreased
2008,3,743,1.6 B,Al Rajhi,Mohammed,Mohammed Al Rajhi & family,,,Male,Saudi Arabia,,,Finance,['Finance'],,,False,Increased
2008,3,743,1.6 B,,,Emilio Azcarraga Jean,,40,,Mexico,Mexico,Mexico City,,['Media'],,,,
2008,3,743,1.6 B,Buck,Peter,Peter Buck,1930-12-18,77,Male,United States,United States,Danbury,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),Co-Founder,False,Increased
2008,3,743,1.6 B,Chen,Yihong,Chen Yihong,1958-04-01,50,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,
2008,3,743,1.6 B,,,David Cheriton,,56,,Canada,United States,Palo Alto,,,,,,
2008,3,743,1.6 B,DeLuca,Fred,Fred DeLuca,1947-10-03,60,Male,United States,United States,Fort Lauderdale,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),President and Co-Founder,False,Increased
2008,3,743,1.6 B,,,Ralph Dommermuth,,44,,Germany,Germany,Montabaur,,,,,,
2008,3,743,1.6 B,,,James Dyson,,60,,United Kingdom,United Kingdom,Gloucestershire,,,,,,
2008,3,743,1.6 B,Fisher,John,John Fisher,1961-06-01,46,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail            '],"Pisces, Inc.",President,False,Increased
2008,3,743,1.6 B,Friedkin,Thomas,Thomas Friedkin,1935-08-29,72,Male,United States,United States,Houston,Automotive,['Automotive'],,,False,Increased
2008,3,743,1.6 B,Gerry,Alan,Alan Gerry,1929-12-24,78,Male,United States,United States,Liberty,Media,['Media                         '],,,False,Increased
2008,3,743,1.6 B,Golisano,B. Thomas,Tom Golisano,1941-11-14,66,Male,United States,United States,Naples,Service,['Service'],,,False,Decreased
2008,3,743,1.6 B,,,Marguerite Harbert,,84,,United States,United States,Birmingham,,,,,,
2008,3,743,1.6 B,,,Alfredo Harp Helu & family,,64,,Mexico,Mexico,Mexico City,,['Finance'],,,,
2008,3,743,1.6 B,Hayne,Richard,Richard Hayne,1947-09-01,60,Male,United States,United States,Philadelphia,Fashion and Retail,['Fashion and Retail            '],Urban Outfitters Inc.,"Chairman, President & Chief Executive Officer",False,Increased
2008,3,743,1.6 B,Hubbard,Stanley Stub,Stanley Hubbard,1933-05-28,74,Male,United States,United States,St. Paul,Media,['Media                         '],"Hubbard Broadcasting, Inc.",Chairman and CEO,False,Decreased
2008,3,743,1.6 B,Ilitch,Michael,Michael & Marian Ilitch & family,1929-07-20,78,Male,United States,United States,Bingham Farms,Food and Beverage,['Food and Beverage'],,,False,Increased
2008,3,743,1.6 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,74,Male,United States,United States,La Jolla,Technology,['Technology                    '],Qualcomm,Cofounder & Chairman Emeritus,False,Decreased
2008,3,743,1.6 B,Kelley,Brad,Brad Kelley,1956-12-23,51,Male,United States,United States,Franklin,Real Estate,['Real Estate                   '],,,False,Increased
2008,3,743,1.6 B,Kirk,Randal,Randal Kirk,1954-03-01,54,Male,United States,United States,Belspring,Health care,['Health care'],,,False,
2008,3,743,1.6 B,,,Andrei Kozitsyn,,47,,Russia,Russia,Yekaterinburg,,,,,,
2008,3,743,1.6 B,,,Patrick Lee,,0,,Hong Kong,Hong Kong,Hong Kong,,['Manufacturing'],,,,
2008,3,743,1.6 B,Marcus,Bernard,Bernard Marcus,1929-05-12,78,Male,United States,United States,Atlanta,Fashion and Retail,['Fashion and Retail            '],Home Depot,"Co-founder, ex chairman of the board",False,Decreased
2008,3,743,1.6 B,,,John Morgridge,,74,,United States,United States,Portola Valley,,,,,,
2008,3,743,1.6 B,,,Kenneth Morrison,,76,,United Kingdom,United Kingdom,Bradford,,['Retail'],,,,
2008,3,743,1.6 B,Olenicoff,Igor,Igor Olenicoff,1942-09-21,65,Male,United States,United States,Lighthouse Point,Real Estate,['Real Estate                   '],,,False,Remained Even
2008,3,743,1.6 B,Peery,Richard,Richard Peery,1938-10-01,67,Male,United States,United States,Palo Alto,Real Estate,['Real Estate                   '],,,False,Increased
2008,3,743,1.6 B,Saul,Bernard,"Bernard Saul, II.",1932-03-30,75,Male,United States,United States,Chevy Chase,Investments,['Investments                   '],Saul Centers Inc.,Chairman and CEO,False,Decreased
2008,3,743,1.6 B,,,Melker Schorling,,60,,Sweden,Sweden,Stockholm,,['Investments'],,,,
2008,3,743,1.6 B,Scott,Walter,"Walter Scott, Jr.",1931-05-21,76,Male,United States,United States,Omaha,Technology,['Technology                    '],Level 3 Communications,Chairman,False,Increased
2008,3,743,1.6 B,,,Wenrong Shen,,62,,China,China,Zhangjiagang,,['Manufacturing'],,,,
2008,3,743,1.6 B,,,Eng Meng Tsai,,51,,Taiwan,Taiwan,Taipei,,['Manufacturing'],,,,
2008,3,743,1.6 B,,,Peter Unger,,63,,Germany,Germany,Weiden,,,,,,
2008,3,743,1.6 B,,,Murat Vargi,,59,,Turkey,Turkey,Istanbul,,,,,,
2008,3,743,1.6 B,Wang,Roger,Roger Wang,1949-01-01,58,Male,United States,China,Nanjing,Fashion and Retail,['Fashion and Retail            '],,,False,Increased
2008,3,743,1.6 B,,,Arne Wilhelmsen & family,,77,,Norway,Norway,Oslo,,['Shipping'],,,,
2008,3,743,1.6 B,,,Yang Xian,,34,,China,China,Panzhihua,,['Coal'],,,,
2008,3,743,1.6 B,,,Guiping Zhang & family,,56,,China,China,Nanjing,,['Real Estate'],,,,
2008,3,785,1.5 B,Arnold,John,John Arnold,1974-03-09,34,Male,United States,United States,Houston,Investments,['Investments                   '],Centaurus Advisors,Founder,False,
2008,3,785,1.5 B,Arrillaga,John,John Arrillaga,1937-09-01,70,Male,United States,United States,Portola Valley,Real Estate,['Real Estate                   '],,,False,Returned to List
2008,3,785,1.5 B,Baron,Ron,Ron Baron,1943-05-23,64,Male,United States,United States,New York,Investments,['Investments                   '],,,False,
2008,3,785,1.5 B,Beal,Andrew,Andrew Beal,1952-11-29,55,Male,United States,United States,Dallas,Investments,['Investments                   '],,,False,
2008,3,785,1.5 B,,,Oleg Boyko,,43,,Russia,Russia,Moscow,,,,,,
2008,3,785,1.5 B,Brown,John,John Brown,1934-09-15,73,Male,United States,United States,Portage,Health care,['Health care'],,,False,Increased
2008,3,785,1.5 B,,,Thomas Bruch,,57,,Germany,Germany,St. Wendel,,['Food'],,,,
2008,3,785,1.5 B,,,Ahmet Calik,,49,,Turkey,Turkey,Istanbul,,,,,,
2008,3,785,1.5 B,,,Mang Yee Chu,,49,,China,China,Guangzhou,,['Real Estate'],,,,
2008,3,785,1.5 B,Desai,Bharat,Bharat Desai & family,1952-11-20,55,Male,United States,United States,Fisher Island,Technology,['Technology                    '],Syntel,Chairman and Co-founder,False,
2008,3,785,1.5 B,Englander,Israel,Israel Englander,1948-09-01,60,Male,United States,United States,New York,Investments,['Investments                   '],"Millennium Management, L.L.C.",Founder,False,Increased
2008,3,785,1.5 B,,,Gabriel Escarrer,,73,,Spain,Spain,Palma de Majorca,,,,,,
2008,3,785,1.5 B,Goldsbury,Christopher,Christopher Goldsbury,1943-01-01,65,Male,United States,United States,San Antonio,Food and Beverage,['Food and Beverage'],Silver Ventures,Chief Executive Officer,False,Increased
2008,3,785,1.5 B,Gores,Alec,Alec Gores,1953-03-18,55,Male,United States,United States,Beverly Hills,Investments,['Investments                   '],,,False,Increased
2008,3,785,1.5 B,Hildebrand,Jeffrey,Jeffrey Hildebrand,1959-03-05,49,Male,United States,United States,Houston,Energy,['Energy                        '],,,False,Increased
2008,3,785,1.5 B,Jacobs,Jeremy,"Jeremy Jacobs, Sr.",1940-01-20,68,Male,United States,United States,East Aurora,Service,['Service'],,,False,Increased
2008,3,785,1.5 B,Jamail,Joseph,"Joe Jamail, Jr.",1925-10-19,82,Male,United States,United States,Houston,Service,['Service'],,,False,Increased
2008,3,785,1.5 B,,,Ryoichi Jinnai,,81,,Japan,Japan,Hokkaido,,['Finance'],,,,
2008,3,785,1.5 B,Khosla,Vinod,Vinod Khosla,1955-01-28,53,Male,United States,United States,Portola Valley,Technology,['Technology                    '],Khosla Ventures,Partner,False,Returned to List
2008,3,785,1.5 B,,,Lev Kvetnoi,,42,,Russia,Russia,Moscow,,['Investments'],,,,
2008,3,785,1.5 B,Lasry,Marc,Marc Lasry,1960-09-23,48,Male,United States,United States,New York,Investments,['Investments                   '],Avenue Capital Group,Founder,False,
2008,3,785,1.5 B,Lerner,Nancy,Nancy Lerner,1960-04-20,47,Female,United States,United States,Cleveland,,['Finance'],,,False,Decreased
2008,3,785,1.5 B,Lerner,Norma,Norma Lerner,1936-03-28,71,Female,United States,United States,Cleveland,,['Finance'],,,False,Decreased
2008,3,785,1.5 B,Lerner,Randolph,Randolph Lerner,1962-02-21,46,Male,United States,United States,Cleveland,,['Finance'],,,False,Decreased
2008,3,785,1.5 B,McCombs,"Billy Joe ""Red""",Billy Joe (Red) McCombs,1927-10-19,80,Male,United States,United States,San Antonio,Media,['Media                         '],,,False,Increased
2008,3,785,1.5 B,Michelson,Gary,Gary Michelson,1949-01-14,59,Male,United States,United States,Los Angeles,Health care,['Health care'],,,False,Increased
2008,3,785,1.5 B,,,William Moncrief,,87,,United States,United States,Fort Worth,,['Oil'],,,,
2008,3,785,1.5 B,Perez,Jorge,Jorge Perez,1948-10-17,58,Male,United States,United States,Miami,,,,,False,Decreased
2008,3,785,1.5 B,,,James Ratcliffe,,55,,United Kingdom,United Kingdom,Hampshire,,['Chemicals'],,,,
2008,3,785,1.5 B,Rees-Jones,Trevor,Trevor Rees-Jones,1951-08-12,57,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,Remained Even
2008,3,785,1.5 B,,,Andrei Rogachev,,44,,Russia,Russia,St. Petersburg,,['Retail'],,,,
2008,3,785,1.5 B,Rowan,Marc,Marc Rowan,1962-01-01,46,Male,United States,United States,New York,Investments,['Investments                   '],,,False,
2008,3,785,1.5 B,,,Emanuele (Lino) Saputo,,71,,Canada,Canada,Quebec,,['Food'],,,,
2008,3,785,1.5 B,,,Nikolai Sarkisov,,39,,Russia,Russia,Moscow,,['Insurance'],,,,
2008,3,785,1.5 B,,,Sergei Sarkisov,,48,,Russia,Russia,Moscow,,['Insurance'],,,,
2008,3,785,1.5 B,,,Kerry Stokes,,66,,Australia,Australia,Perth,,['Construction &#38; Engineering'],,,,
2008,3,785,1.5 B,Tan,Lucio,Lucio Tan & family,1934-07-17,73,Male,Philippines,Philippines,Manila,,['Diversified'],,,False,Decreased
2008,3,785,1.5 B,,,Murat Ulker,,48,,Turkey,Turkey,Istanbul,,['Food'],,,,
2008,3,785,1.5 B,Wagner,Todd,Todd Wagner,1960-08-02,47,Male,United States,United States,Dallas,Media,['Media                         '],,,False,Increased
2008,3,785,1.5 B,Zhang,Keqiang,Zhang Keqiang,1960-04-29,47,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,
2008,3,785,1.5 B,,,Mark Zuckerberg,,23,,United States,United States,Palo Alto,,,,,,
2008,3,843,1.4 B,,,Ali Ibrahim Agaoglu,,54,,Turkey,Turkey,Istanbul,,['Construction &#38; Engineering'],,,,
2008,3,843,1.4 B,Akhmedov,Farkhad,Farkhad Akhmedov,1955-09-15,52,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2008,3,843,1.4 B,,,Carl Berg,,70,,United States,United States,Atherton,,['Real Estate'],,,,
2008,3,843,1.4 B,,,Vincent Bollore,,55,,France,France,Paris,,['Investments'],,,,
2008,3,843,1.4 B,Clark,James,James Clark,1944-03-23,64,Male,United States,United States,Palm Beach,Technology,['Technology'],,,False,Increased
2008,3,843,1.4 B,,,Jean Coutu,,80,,Canada,Canada,Quebec,,['Retail'],,,,
2008,3,843,1.4 B,Dinan,James,James Dinan,1959-05-22,49,Male,United States,United States,New York,Investments,['Investments                   '],York Capital Management,Founder,False,
2008,3,843,1.4 B,Edwards,N. Murray,N. Murray Edwards,1959-12-10,48,Male,Canada,Canada,Calgary,,['Energy'],,,False,Increased
2008,3,843,1.4 B,Fisher,Robert,Robert Fisher,1953-08-01,54,Male,United States,United States,San Francisco,Service,['Service'],Gap,Director,False,Remained Even
2008,3,843,1.4 B,Fisher,William,William Fisher,1957-04-01,50,Male,United States,United States,San Francisco,Retail,['Retail'],Gap,Director,False,Remained Even
2008,3,843,1.4 B,Friedland,Robert,Robert Friedland,1950-08-18,57,Male,United States,Singapore,Singapore,Metals & Mining,['Metals & Mining'],Ivanhoe Energy Inc.,Founder and Executive Co-Chairman,False,Remained Even
2008,3,843,1.4 B,,,Soichiro Fukutake,,62,,Japan,Japan,Okayama,,,,,,
2008,3,843,1.4 B,,,Jayme Garfinkel,,61,,Brazil,Brazil,Sao Paulo,,['Insurance'],,,,
2008,3,843,1.4 B,,,Gerald Harvey,,68,,Australia,Australia,Sydney,,['Retail'],,,,
2008,3,843,1.4 B,Huang,Maoru,Huang Maoru & family,1965-07-01,,Male,Belize,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,
2008,3,843,1.4 B,,,Vladimir Iorikh,,49,,Russia,Russia,Moscow,,['Investments'],,,,
2008,3,843,1.4 B,Jones,Jerral,Jerry Jones,1942-10-13,65,Male,United States,United States,Dallas,Sports,['Sports                        '],Dallas Cowboys,President and General Manager,False,Increased
2008,3,843,1.4 B,Karsh,Bruce,Bruce Karsh,1955-01-10,53,Male,United States,United States,Los Angeles,Investments,['Investments                   '],Oaktree Capital Group LLC,President,False,
2008,3,843,1.4 B,Kraft,Robert,Robert Kraft,1941-06-04,66,Male,United States,United States,Brookline,Sports,['Sports                        '],The Kraft Group,Chairman & CEO,False,Increased
2008,3,843,1.4 B,,,Richard Li,,41,,Hong Kong,Hong Kong,Hong Kong,,,,,,
2008,3,843,1.4 B,,,Robin Li,,39,,China,China,Beijing,,['Internet'],,,,
2008,3,843,1.4 B,,,Huateng Ma,,36,,China,China,Shenzhen,,['Internet'],,,,
2008,3,843,1.4 B,Marks,Howard,Howard Marks,1946-04-23,61,Male,United States,United States,Los Angeles,Investments,['Investments                   '],Oaktree Capital Group LLC,Chairman,False,
2008,3,843,1.4 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,71,Male,United States,United States,Temple,Fashion and Retail,['Fashion and Retail            '],,,False,Increased
2008,3,843,1.4 B,,,N.R. Narayana Murthy,,61,,India,India,Bangalore,,['Software'],,,,
2008,3,843,1.4 B,,,Shigenobu Nagamori,,54,,Japan,Japan,Kyoto,,['Manufacturing'],,,,
2008,3,843,1.4 B,,,Alexander Ponomarenko,,43,,Russia,Russia,Moscow,,['Shipping'],,,,
2008,3,843,1.4 B,Rizzuto,Leandro,Leandro Rizzuto,1938-04-01,70,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,False,
2008,3,843,1.4 B,Ryan,Patrick,Patrick Ryan,1937-05-15,70,Male,United States,United States,Winnetka,Finance,['Finance'],Ryan Specialty Group,Chairman and CEO,False,Returned to List
2008,3,843,1.4 B,Scaife,Richard,Richard Scaife,1932-07-03,75,Male,United States,United States,Pittsburgh,Investments,['Investments                   '],,,False,Increased
2008,3,843,1.4 B,,,Alexander Skorobogatko,,40,,Russia,Russia,Moscow,,['Shipping'],,,,
2008,3,843,1.4 B,Straumann,Thomas,Thomas Straumann,1963-07-22,44,Male,Switzerland,,,Health care,['Health care'],,,False,
2008,3,843,1.4 B,Sy,Henry,Henry Sy & family,1924-10-25,83,Male,Philippines,Philippines,Manila,,['Diversified'],,,False,Decreased
2008,3,843,1.4 B,,,Gautam Thapar,,47,,India,India,Delhi,,['Construction &#38; Engineering'],,,,
2008,3,843,1.4 B,,,Joop van den Ende,,66,,Netherlands,Netherlands,Amsterdam,,['Media'],,,,
2008,3,843,1.4 B,Weill,Sanford,Sanford Weill,1933-03-16,75,Male,United States,United States,Sonoma,Finance and Investments,['Finance and Investments'],,,True,Decreased
2008,3,897,1.3 B,,,Thomas Bailey,,71,,United States,United States,Aspen,,['Finance'],,,,
2008,3,897,1.3 B,,,Enrique Banuelos,,42,,Spain,Spain,Valencia,,['Real Estate'],,,,
2008,3,897,1.3 B,Bisciotti,Stephen,Stephen Bisciotti,1960-04-10,47,Male,United States,United States,Millersville,Sports,['Sports                        '],Baltimore Ravens,Owner,False,Increased
2008,3,897,1.3 B,Blank,Arthur,Arthur Blank,1942-09-27,65,Male,United States,United States,Atlanta,Sports,['Sports                        '],Atlanta Falcons,Chairman,False,Decreased
2008,3,897,1.3 B,Cathy,S. Truett,S. Truett Cathy,1921-03-14,87,Male,United States,United States,Hampton,Food and Beverage,['Food and Beverage'],,,False,Increased
2008,3,897,1.3 B,Chearavanont,Dhanin,Dhanin Chearavanont & family,1939-04-19,68,Male,Thailand,Thailand,Bangkok,Diversified,['Diversified'],,,False,Decreased
2008,3,897,1.3 B,,,Francis Choi,,60,,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,,
2008,3,897,1.3 B,Cook,Scott,Scott Cook,1952-07-26,55,Male,United States,United States,Woodside,Technology,['Technology                    '],,,False,Decreased
2008,3,897,1.3 B,,,David Davidovich,,45,,Russia,Russia,Moscow,,['Investments'],,,,
2008,3,897,1.3 B,Diller,Barry,Barry Diller,1942-02-02,66,Male,United States,United States,New York,Media,['Media                         '],,,False,Decreased
2008,3,897,1.3 B,Dubin,Glenn,Glenn Dubin,1957-04-13,51,Male,United States,United States,New York,Investments,['Investments                   '],Highbridge Capital Management,Founder,False,
2008,3,897,1.3 B,Duffield,David,David Duffield,1940-09-21,67,Male,United States,United States,Blackhawk,Technology,['Technology                    '],Workday,Chairman and co-CEO,False,Increased
2008,3,897,1.3 B,,,Bulent Eczacibasi,,58,,Turkey,Turkey,Istanbul,,['Pharmaceuticals'],,,,
2008,3,897,1.3 B,,,Faruk Eczacibasi,,54,,Turkey,Turkey,Bayramoglu,,,,,,
2008,3,897,1.3 B,,,Frank Fertitta,,46,,United States,United States,Las Vegas,,,,,,
2008,3,897,1.3 B,,,Lorenzo Fertitta,,39,,United States,United States,Las Vegas,,,,,,
2008,3,897,1.3 B,Gabelli,Mario,Mario Gabelli,1942-03-31,65,Male,United States,United States,Greenwich,Investments,['Investments'],,,False,Returned to List
2008,3,897,1.3 B,,,William Gross,,63,,United States,United States,Laguna Beach,,['Finance'],,,,
2008,3,897,1.3 B,,,Mubariz Gurbanoglu,,40,,Turkey,Turkey,Istanbul,,['Shipping'],,,,
2008,3,897,1.3 B,Heisley,Michael,Michael Heisley Sr,1937-03-13,71,Male,United States,United States,Jupiter Island,,['Manufacturing'],,,False,Increased
2008,3,897,1.3 B,,,Nasser Khalili,,62,,United Kingdom,United Kingdom,London,,,,,,
2008,3,897,1.3 B,,,Andrei Komarov,,41,,Russia,Russia,Moscow,,['Manufacturing'],,,,
2008,3,897,1.3 B,Kong,Jian Min,Kong Jian Min,1968-01-01,40,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,
2008,3,897,1.3 B,Kuok,Khoon Hong,Kuok Khoon Hong,1950-01-01,59,Male,Singapore,,Singapore,,['Manufacturing'],,,False,
2008,3,897,1.3 B,,,Barry Lam,,58,,Taiwan,Taiwan,Taipei,,,,,,
2008,3,897,1.3 B,Menon,P.N.C.,P.N.C. Menon,1948-11-17,59,Male,Oman,United Arab Emirates,Dubai,Real Estate,['Real Estate'],,,True,Remained Even
2008,3,897,1.3 B,Moritz,Michael,Michael Moritz,1954-09-12,53,Male,United States,United States,San Francisco,Technology,['Technology                    '],Sequoia Capital,Partner,False,
2008,3,897,1.3 B,Peltz,Nelson,Nelson Peltz,1942-06-01,65,Male,United States,United States,Bedford,Investments,['Investments                   '],Trian Fund Management,Founder,False,Decreased
2008,3,897,1.3 B,,,Sebastian Pinera,,58,,Chile,Chile,Santiago,,['Shipping'],,,,
2008,3,897,1.3 B,,,Clayton Riddell,,70,,Canada,Canada,Calgary,,['Oil'],,,,
2008,3,897,1.3 B,Robertson,Julian,"Julian Robertson, Jr.",1932-01-01,76,Male,United States,United States,New York,Investments,['Investments                   '],,,False,Increased
2008,3,897,1.3 B,,,Steven Roth,,66,,United States,United States,New York,,['Real Estate'],,,,
2008,3,897,1.3 B,,,Monika Schoeller,,69,,Germany,Germany,Stuttgart,,['Media'],,,,
2008,3,897,1.3 B,Simon,Herbert,Herbert Simon,1934-10-23,73,Male,United States,United States,Indianapolis,Real Estate,['Real Estate                   '],Simon Property Group,"Chairman Emeritus of the Board of Simon Property Group, Inc.",False,Decreased
2008,3,897,1.3 B,Snyder,Daniel,Dan Snyder,1964-11-23,43,Male,United States,United States,Potomac,Sports,['Sports                        '],,,False,
2008,3,897,1.3 B,Swieca,Henry,Henry Swieca,1957-05-09,51,Male,United States,United States,New York,Investments,['Investments                   '],Talpion Fund Management,Founder,False,
2008,3,897,1.3 B,Troutt,Kenny,Kenny Troutt,1948-01-08,60,Male,United States,United States,Dallas,Telecom,['Telecom'],,,False,Increased
2008,3,897,1.3 B,,,Hope Hill van Beuren,,74,,United States,United States,Middletown,,['Food'],,,,
2008,3,897,1.3 B,,,Stefan von Holtzbrinck,,44,,Germany,Germany,Stuttgart,,['Media'],,,,
2008,3,897,1.3 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,65,Female,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Campbell Soup,Director,False,Remained Even
2008,3,897,1.3 B,Whitman,Margaret,Meg Whitman,1956-08-04,51,Female,United States,United States,Atherton,Technology,['Technology                    '],,,False,Remained Even
2008,3,897,1.3 B,,,Cheng Fei Zhang,,38,,China,China,Dongguan,,['Manufacturing'],,,,
2008,3,897,1.3 B,Zorlu,Olgun,Olgun Zorlu,1964-01-01,44,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2008,3,962,1.2 B,,,Aras Agalarov,,52,,Russia,Russia,Moscow,,,,,,
2008,3,962,1.2 B,Alcocer,Alberto,Alberto Alcocer,1942-12-07,65,Male,Spain,,,Investments,['Investments'],,,False,
2008,3,962,1.2 B,Benioff,Marc,Marc Benioff,1964-09-25,43,Male,United States,United States,San Francisco,Technology,['Technology                    '],Salesforce.com,Chairman and CEO,False,Increased
2008,3,962,1.2 B,Case,Stephen,Steve Case,1958-08-21,49,Male,United States,United States,McLean,Technology,['Technology                    '],,,False,Increased
2008,3,962,1.2 B,Chilton,Richard,Richard Chilton Jr,1958-06-10,50,Male,United States,United States,Darien,Investments,['Investments                   '],"Chilton Investment Company, LLC",Founder,False,
2008,3,962,1.2 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,64,Male,United States,United States,Short Hills,Investments,['Investments                   '],"Omega Advisors, Inc.",Founder,False,
2008,3,962,1.2 B,,,Alberto Cortina,,62,,Spain,Spain,Madrid,,['Investments'],,,,
2008,3,962,1.2 B,Edens,Wesley,Wesley Edens,1961-10-31,46,Male,United States,United States,New York,,,,,True,Decreased
2008,3,962,1.2 B,,,John Edson,,75,,United States,United States,Seattle,,['Manufacturing'],,,,
2008,3,962,1.2 B,,,Dekang Gao & family,,56,,China,China,Shanghai,,['Apparel'],,,,
