year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2012,3,854,1.5 B,Zan,Shengda,Zan Shengda,1963-04-02,48,Male,China,China,Nantong,Diversified,['Diversified'],,,True,Increased
2012,3,913,1.4 B,Aguiar,Lina Maria,Lina Maria Aguiar,1938-01-01,,Female,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2012,3,913,1.4 B,Allen,Herbert,"Herbert Allen, Jr. & family",1940-01-01,72,Male,United States,United States,New York,Investments,['Investments'],,,False,Increased
2012,3,913,1.4 B,Babis,Andrej,Andrej Babis,1954-09-02,57,Male,Czech Republic,Czech Republic,Prague,Food and Beverage,['Food and Beverage'],,,True,Increased
2012,3,913,1.4 B,Bacon,Louis,Louis Bacon,1958-07-01,53,Male,United States,United States,Long Island,Investments,['Investments'],,,True,Decreased
2012,3,913,1.4 B,Bisciotti,Stephen,Stephen Bisciotti,1960-04-10,51,Male,United States,United States,Millersville,Sports,['Sports'],Baltimore Ravens,Owner,True,Decreased
2012,3,913,1.4 B,Blank,Arthur,Arthur Blank,1942-09-27,69,Male,United States,United States,Atlanta,Sports,['Sports'],Atlanta Falcons,Chairman,True,Increased
2012,3,913,1.4 B,Burrell,Gary,Gary Burrell,1937-08-24,74,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,True,Increased
2012,3,913,1.4 B,Connor,William,William Connor II,1949-12-19,62,Male,United States,Hong Kong,Hong Kong,,['Logistics'],,,False,Decreased
2012,3,913,1.4 B,Cook,Scott,Scott Cook,1952-07-26,59,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Remained Even
2012,3,913,1.4 B,Craft,Joseph,"Joseph Craft, III. & family",1950-10-13,61,Male,United States,United States,Tulsa,Energy,['Energy'],,,True,Decreased
2012,3,913,1.4 B,Desai,Bharat,Bharat Desai & family,1952-11-20,59,Male,United States,United States,Fisher Island,Technology,['Technology'],Syntel,Chairman and Co-founder,True,Decreased
2012,3,913,1.4 B,Hank Rhon,Carlos,Carlos Hank Rhon,1947-12-10,64,Male,Mexico,Mexico,Mexico City,Diversified,['Diversified'],,,False,
2012,3,913,1.4 B,Hintze,Michael,Michael Hintze,1954-01-01,58,Male,Australia,United Kingdom,London,,['Finance'],,,True,Remained Even
2012,3,913,1.4 B,Irsay,James,James Irsay,1959-06-13,52,Male,United States,United States,Carmel,Sports,['Sports'],Indianapolis Colts,CEO,True,Remained Even
2012,3,913,1.4 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,78,Male,United States,United States,La Jolla,Technology,['Technology'],Qualcomm,Cofounder & Chairman Emeritus,True,Decreased
2012,3,913,1.4 B,Jinnai,Ryoichi,Ryoichi Jinnai,1926-08-15,85,Male,Japan,Japan,Hokkaido,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,913,1.4 B,Kim,Tack-Jin,Kim Taek-Jin,1967-03-14,45,Male,South Korea,South Korea,Seoul,Gambling & Casinos,['Gambling & Casinos'],NCSOFT Corporation,,True,Increased
2012,3,913,1.4 B,Knaster,Alexander,Alexander Knaster,1959-02-19,53,Male,United States,United Kingdom,London,Investments,['Investments'],,,True,Increased
2012,3,913,1.4 B,Lee,Thomas,Thomas Lee,1944-09-01,67,Male,United States,United States,New York,Investments,['Investments'],,,True,Remained Even
2012,3,913,1.4 B,Li,Li,Li Li,1964-02-09,48,Male,China,China,Shenzhen,,['Health care'],,,True,Decreased
2012,3,913,1.4 B,Lin,Li,Lin Li,1963-05-01,48,Male,China,China,Shenzhen,,['Investments'],,,True,Decreased
2012,3,913,1.4 B,Lu,Xiangyang,Lu Xiangyang,1962-12-28,49,Male,China,China,Guangzhou,Automotive,['Automotive'],,,True,Decreased
2012,3,913,1.4 B,McCombs,Billy Joe (Red),Billy Joe (Red) McCombs,1927-10-19,84,Male,United States,United States,San Antonio,Media,['Media'],,,True,Increased
2012,3,913,1.4 B,Michelson,Gary,Gary Michelson,1949-01-14,63,Male,United States,United States,Los Angeles,Health care,['Health care'],,,True,Remained Even
2012,3,913,1.4 B,Nicholas,Henry,"Henry Nicholas, III.",1959-10-08,52,Male,United States,United States,Newport Coast,Technology,['Technology'],Broadcom,Cofounder,True,Decreased
2012,3,913,1.4 B,Nilekani,Nandan,Nandan Nilekani & family,1955-06-02,56,Male,India,India,Delhi,,['Technology'],,,True,Decreased
2012,3,913,1.4 B,Ozilhan,Tuncay,Tuncay Ozilhan,1947-07-09,64,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Remained Even
2012,3,913,1.4 B,Perot,Henry Ross,"Henry Ross Perot, Jr.",1958-11-07,53,Male,United States,United States,Dallas,Technology,['Technology'],,,False,Remained Even
2012,3,913,1.4 B,Pickens,T. Boone,T. Boone Pickens,1928-05-22,83,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Remained Even
2012,3,913,1.4 B,Piramal,Ajay,Ajay Piramal,1955-08-03,56,Male,India,India,Mumbai,,['Health care'],,,False,Remained Even
2012,3,913,1.4 B,Reddy,K. Anji,K. Anji Reddy,1941-09-17,70,Male,India,India,Hyderabad,,['Health care'],,,True,Decreased
2012,3,913,1.4 B,Shvidler,Evgeny (Eugene),Evgeny (Eugene) Shvidler,1964-03-23,48,Male,United States,United Kingdom,London,Energy,['Energy'],,,True,Decreased
2012,3,913,1.4 B,Soeryadjaya,Edwin,Edwin Soeryadjaya,1949-02-02,63,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Decreased
2012,3,913,1.4 B,Sohmen,Helmut,Helmut Sohmen,1939-12-10,72,Male,Austria,Hong Kong,Hong Kong,,['Logistics'],,,False,Decreased
2012,3,913,1.4 B,Sonnenberg,Ralph,Ralph Sonnenberg & family,1934-05-15,77,Male,Netherlands,Switzerland,Meggen,Manufacturing,['Manufacturing'],Hunter Douglas N.V.,Chairman and CEO,False,Decreased
2012,3,913,1.4 B,Thapar,Gautam,Gautam Thapar,1960-12-07,51,Male,India,,,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2012,3,913,1.4 B,Topbas,Mustafa Latif,Mustafa Latif Topbas,1944-03-20,68,Male,Turkey,Turkey,&#304;stanbul,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2012,3,913,1.4 B,Whitman,Meg,Meg Whitman,1956-08-04,55,Female,United States,United States,Atherton,Technology,['Technology'],Hewlett-Packard,CEO,True,Increased
2012,3,913,1.4 B,Wilks,Dan,Dan Wilks,1956-05-30,55,Male,United States,United States,Cisco,Oil,['Oil'],,,True,
2012,3,913,1.4 B,Wilks,Farris,Farris Wilks,1952-02-09,60,Male,United States,United States,Cisco,Oil,['Oil'],,,True,
2012,3,913,1.4 B,Wong,Luen Hei,Wong Luen Hei,1962-01-01,50,Male,China,Hong Kong,Hong Kong,,['Diversified'],,,True,Decreased
2012,3,913,1.4 B,Wu,Yiling,Wu Yiling & family,1949-10-24,62,Male,China,China,Shijiazhuang,,['Medicine'],,,True,
2012,3,913,1.4 B,Wynn,Elaine,Elaine Wynn,1943-04-23,68,Female,United States,United States,Las Vegas,Service,['Service'],"Wynn Las Vegas, LLC",Board Member,True,Remained Even
2012,3,913,1.4 B,Xiong,Xuqiang,Xiong Xuqiang & family,1956-07-26,55,Male,Hong Kong,China,Ningbo,,['Real Estate'],,,True,
2012,3,913,1.4 B,Zhong,Sheng Jian,Zhong Sheng Jian,1958-03-03,54,Male,Singapore,,,,['Real Estate'],,,True,Decreased
2012,3,913,1.4 B,Zhu,Xingliang,Zhu Xingliang,1959-05-01,52,Male,China,China,Suzhou,,['Service'],,,True,Increased
2012,3,913,1.4 B,Zorlu,Ahmet Nazif,Ahmet Nazif Zorlu,1944-08-28,67,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Decreased
2012,3,960,1.3 B,Abyzov,Mikhail,Mikhail Abyzov,1972-06-03,39,Male,Russia,Russia,Moscow,,['Energy'],,,True,Increased
2012,3,960,1.3 B,Al Fayed,Mohamed,Mohamed Al Fayed,1929-01-27,79,Male,Egypt,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2012,3,960,1.3 B,Ansin,Edmund,Edmund Ansin,1936-03-09,76,Male,United States,United States,Miami Beach,Media,['Media'],"Sunbeam Television, Corp.",President,False,Increased
2012,3,960,1.3 B,Avdeev,Roman,Roman Avdeev,1967-07-17,44,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,
2012,3,960,1.3 B,Bhargava,Manoj,Manoj Bhargava,1953-03-01,,Male,United States,United States,Farmington Hills,Food and Beverage,['Food and Beverage'],,,True,
2012,3,960,1.3 B,Bozano,Julio,Julio Bozano,1936-02-01,76,Male,Brazil,Brazil,Rio de Janeiro,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2012,3,960,1.3 B,Brandes,Charles,Charles Brandes,1943-03-02,69,Male,United States,United States,San Diego,Finance & Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Remained Even
2012,3,960,1.3 B,Burda,Hubert,Hubert Burda,1940-02-09,72,Male,Germany,Germany,Munich,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2012,3,960,1.3 B,Calik,Ahmet,Ahmet Calik,1958-03-01,54,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Remained Even
2012,3,960,1.3 B,Cathy,S. Truett,S. Truett Cathy,1921-03-14,91,Male,United States,United States,Hampton,Food and Beverage,['Food and Beverage'],,,True,Decreased
2012,3,960,1.3 B,Charney,Leon,Leon Charney,1941-07-01,70,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Remained Even
2012,3,960,1.3 B,Che,Jianxin,Che Jianxing & family,1966-07-18,45,Male,China,China,Shanghai,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2012,3,960,1.3 B,Cheriton,David,David Cheriton,1951-03-29,60,Male,Canada,United States,Palo Alto,,['Technology'],,,True,Decreased
2012,3,960,1.3 B,Cojuangco,Eduardo,Eduardo Cojuangco,1935-06-10,76,Male,Philippines,Philippines,,Food and Beverage,['Food and Beverage'],,,True,
2012,3,960,1.3 B,Cruddas,Peter,Peter Cruddas,1953-09-30,58,Male,United Kingdom,,,Finance,['Finance'],,,True,
2012,3,960,1.3 B,Czarnecki,Leszek,Leszek Czarnecki,1962-01-01,50,Male,Poland,Poland,Wroclaw,,['Finance'],,,True,Decreased
2012,3,960,1.3 B,Dhoot,Venugopal,Venugopal Dhoot,1951-09-30,60,Male,India,India,Mumbai,Manufacturing,['Manufacturing'],,,False,Decreased
2012,3,960,1.3 B,Doris,Ennio,Ennio Doris & family,1940-07-03,71,Male,Italy,Italy,Tombolo,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,960,1.3 B,Duffield,David,David Duffield,1940-09-21,71,Male,United States,United States,Blackhawk,Technology,['Technology'],Workday,Chairman and co-CEO,True,Remained Even
2012,3,960,1.3 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,45,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Decreased
2012,3,960,1.3 B,Filatov,Andrei,Andrei Filatov,1971-12-18,40,Male,Russia,Russia,Moscow,,['Logistics'],,,True,Increased
2012,3,960,1.3 B,Filo,David,David Filo,1966-04-15,45,Male,United States,United States,Palo Alto,Technology,['Technology'],Yahoo,Chief Yahoo (director),True,Decreased
2012,3,960,1.3 B,Fisher,William,William Fisher,1957-04-01,54,Male,United States,United States,San Francisco,Retail,['Retail'],Gap,Director,False,Returned to List
2012,3,960,1.3 B,Geiger,Reinold,Reinold Geiger,1947-07-10,64,Male,Austria,Switzerland,Geneva,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,960,1.3 B,Goldsbury,Christopher,Christopher Goldsbury,1943-01-01,69,Male,United States,United States,San Antonio,Food and Beverage,['Food and Beverage'],Silver Ventures,Chief Executive Officer,False,Remained Even
2012,3,960,1.3 B,Grigorishin,Konstantin,Konstantin Grigorishin,1965-11-16,46,Male,Russia,Russia,Moscow,,['Energy'],,,True,
2012,3,960,1.3 B,Harding,David,David Harding,1961-08-24,50,Male,United Kingdom,United Kingdom,London,,['Finance'],,,True,
2012,3,960,1.3 B,Hargreaves,Peter,Peter Hargreaves,1946-10-05,65,Male,United Kingdom,United Kingdom,Bristol,Finance and Investments,['Finance and Investments'],,,True,
2012,3,960,1.3 B,Hariri,Ayman,Ayman Hariri,1978-05-16,33,Male,Lebanon,Saudi Arabia,Riyadh,,['Construction & Engineering'],,,False,Decreased
2012,3,960,1.3 B,Hariri,Fahd,Fahd Hariri,1980-12-29,31,Male,Lebanon,France,Paris,,['Construction & Engineering'],,,False,Decreased
2012,3,960,1.3 B,Hernandez Ramirez,Roberto,Roberto Hernandez Ramirez,1942-03-24,70,Male,Mexico,Mexico,Mexico City,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,960,1.3 B,Herz,Ingeburg,Ingeburg Herz,1922-01-01,90,Female,Germany,Germany,Hamburg,,['Fashion and Retail'],,,False,Increased
2012,3,960,1.3 B,Hsu,Douglas,Douglas Hsu & family,1942-08-24,69,Male,Taiwan,Taiwan,Taipei,Diversified,['Diversified'],,,False,Increased
2012,3,960,1.3 B,Huang,Zelan,Huang Zelan,1955-07-09,56,Male,China,China,Ganzhou,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,960,1.3 B,Kazanci,Ali Metin,Ali Metin Kazanci,1934-08-30,77,Male,Turkey,Turkey,Istanbul,,['Energy'],,,True,Decreased
2012,3,960,1.3 B,Khosla,Vinod,Vinod Khosla,1955-01-28,57,Male,United States,United States,Portola Valley,Investments,['Investments'],Khosla Ventures,Investor,True,Decreased
2012,3,960,1.3 B,Kosiuk,Yuriy,Yuriy Kosiuk,1968-05-27,43,Male,Ukraine,Ukraine,Kiev,Food and Beverage,['Food and Beverage'],,,True,Decreased
2012,3,960,1.3 B,Lasry,Marc,Marc Lasry,1960-09-23,51,Male,United States,United States,New York,Investments,['Investments'],Avenue Capital Group,Founder,True,Decreased
2012,3,960,1.3 B,Li,Richard,Richard Li,1966-11-08,45,Male,Hong Kong,Hong Kong,Hong Kong,,['Telecom'],,,True,Decreased
2012,3,960,1.3 B,Mishin,Nikita,Nikita Mishin,1971-08-29,40,Male,Russia,Russia,Moscow,,['Logistics'],,,True,Increased
2012,3,960,1.3 B,Nikolaev,Konstantin,Konstantin Nikolaev,1971-03-05,41,Male,Russia,Russia,Moscow,,['Logistics'],,,True,Increased
2012,3,960,1.3 B,Ozokur,Ahsen,Ahsen Ozokur,1950-08-14,61,Female,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Decreased
2012,3,960,1.3 B,Pritzker,Nicholas,Nicholas Pritzker II,1944-01-01,68,Male,United States,United States,Chicago,,['Service'],,,False,Increased
2012,3,960,1.3 B,Rahr,Stewart,Stewart Rahr,1946-02-18,66,Male,United States,United States,New York,Health care,['Health care'],,,True,Decreased
2012,3,960,1.3 B,Sahenk,Deniz,Deniz Sahenk,1945-08-06,66,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Decreased
2012,3,960,1.3 B,Scaife,Richard,Richard Scaife,1932-07-03,79,Male,United States,United States,Pittsburgh,Investments,['Investments'],,,False,Increased
2012,3,960,1.3 B,Singal,Brij Bhushan,Brij Bhushan Singal,1936-11-20,75,Male,India,India,Delhi,,['Metals & Mining'],,,True,Increased
2012,3,960,1.3 B,Steyer,Thomas,Thomas Steyer,1957-06-27,54,Male,United States,United States,San Francisco,Investments,['Investments'],Farallon Capital Management,Founder & Co-Senior Managing Partner,True,Returned to List
2012,3,960,1.3 B,Tahir,,Tahir,1952-03-26,60,Male,Indonesia,,,,['Diversified'],,,True,
2012,3,960,1.3 B,Tanoesoedibjo,Hary,Hary Tanoesoedibjo,1965-09-26,46,Male,Indonesia,Indonesia,Jakarta,Media & Entertainment,['Media & Entertainment'],,,False,
2012,3,960,1.3 B,Unger,Peter,Peter Unger,1944-08-20,67,Male,Germany,Germany,Neustadt an der Waldnaab,Automotive,['Automotive'],,,True,Remained Even
2012,3,960,1.3 B,van den Ende,Joop,Joop van den Ende,1942-02-23,70,Male,Netherlands,Netherlands,Baarn,,['Media'],,,True,Remained Even
2012,3,960,1.3 B,Wallin,Chris,Chris Wallin,,0,Male,Australia,Australia,Brisbane,,['Energy'],,,True,Remained Even
2012,3,960,1.3 B,Yu,Peidi,Yu Peidi,1960-01-01,52,Male,Hong Kong,China,Fuzhou,Real Estate,['Real Estate'],,,True,
2012,3,1014,1.25 B,Buckeridge,Leonard,Len Buckeridge,1936-03-15,76,Male,Australia,,,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2012,3,1015,1.2 B,Al-Kharafi,Fawzi,Fawzi Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,
2012,3,1015,1.2 B,Al-Kharafi,Jassim,Jassim Al-Kharafi,,0,Male,Kuwait,Kuwait,Kuwait City,,['Diversified'],,,False,
2012,3,1015,1.2 B,Al-Kharafi,Mohannad,Mohannad Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,
2012,3,1015,1.2 B,Angelini Rossi,Roberto,Roberto Angelini Rossi,1948-07-30,63,Male,Chile,Chile,Santiago,Diversified,['Diversified'],,,False,
2012,3,1015,1.2 B,Brown,John,John Brown,1934-09-15,77,Male,United States,United States,Portage,Health care,['Health care'],,,True,Decreased
2012,3,1015,1.2 B,Casden,Alan,Alan Casden,1946-02-14,66,Male,United States,United States,Beverly Hills,Real Estate,['Real Estate'],Casden Properties LLC,"CEO, Chairman & Founder",True,Decreased
2012,3,1015,1.2 B,de Lafuente Lacroze,Maria Ines,Maria Ines de Lafuente Lacroze,1944-07-01,67,,Argentina,Argentina,Buenos Aires,,['Construction & Engineering'],,,False,
2012,3,1015,1.2 B,Della Valle,Diego,Diego Della Valle,1953-12-30,58,Male,Italy,Italy,Sant'' Elpidio A Mare,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2012,3,1015,1.2 B,Eczacibasi,Bulent,Bulent Eczacibasi,1949-12-25,62,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Decreased
2012,3,1015,1.2 B,Fisher,Robert,Robert Fisher,1953-08-01,58,Male,United States,United States,San Francisco,Service,['Service'],Gap,Director,False,Returned to List
2012,3,1015,1.2 B,Ford,William,William Ford Sr,1925-03-14,87,Male,United States,United States,Grosse Pointe Shores,,['Manufacturing'],,,False,Remained Even
2012,3,1015,1.2 B,Fu,Guangming,Fu Guangming & family,1953-10-02,58,Male,China,China,Nanping,Food and Beverage,['Food and Beverage'],,,True,Decreased
2012,3,1015,1.2 B,Gerry,Alan,Alan Gerry,1929-12-24,82,Male,United States,United States,Liberty,Media,['Media'],,,True,Remained Even
2012,3,1015,1.2 B,Goi,Sam,Sam Goi,1948-12-01,63,Male,Singapore,,Singapore,,['Food and Beverage'],,,True,
2012,3,1015,1.2 B,Hong Lee,Ra-Hee,Hong Ra-Hee,1945-07-15,66,Female,South Korea,South Korea,Seoul,Technology,['Technology'],,,False,
2012,3,1015,1.2 B,Huang,Shih Tsai,Huang Shih Tsai,1951-06-01,60,Male,Hong Kong,China,Shenzhen,Real Estate,['Real Estate'],,,True,Remained Even
2012,3,1015,1.2 B,Joseph,George,George Joseph,1921-09-11,90,Male,United States,United States,Los Angeles,Finance,['Finance'],,,True,Increased
2012,3,1015,1.2 B,Justice,Jim,"Jim Justice, II.",1951-04-27,60,Male,United States,United States,Lewisburg,Metals & Mining,['Metals & Mining'],,,False,
2012,3,1015,1.2 B,Ke,Xiping,Ke Xiping & family,1960-06-07,51,Male,China,China,Xiamen,Diversified,['Diversified'],,,True,Returned to List
2012,3,1015,1.2 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,84,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2012,3,1015,1.2 B,Kondrashev,Pyotr,Pyotr Kondrashev,1949-07-16,62,Male,Russia,Russia,Solikamsk,Manufacturing,['Manufacturing'],,,True,Remained Even
2012,3,1015,1.2 B,Kosogov,Andrei,Andrei Kosogov,1961-03-15,51,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Remained Even
2012,3,1015,1.2 B,Kovalchuk,Yuri,Yuri Kovalchuk,1951-07-25,60,Male,Russia,Russia,St. Petersburg,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,1015,1.2 B,Kozitsyn,Andrei,Andrei Kozitsyn,1960-06-09,51,Male,Russia,Russia,Verkhniaya Pyshma,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,1015,1.2 B,Lee,Boo-Jin,Lee Boo-Jin,1970-10-06,41,Female,South Korea,South Korea,Seoul,,['Diversified'],,,False,
2012,3,1015,1.2 B,Lewis,Peter,Peter Lewis,1933-11-11,78,Male,United States,United States,Coconut Grove,Logistics,['Logistics'],,,False,Increased
2012,3,1015,1.2 B,Loeb,Daniel,Daniel Loeb,1961-12-18,50,Male,United States,United States,New York,Investments,['Investments'],Third Point,Investor,True,
2012,3,1015,1.2 B,Lomakin,Anatoly,Anatoly Lomakin,1952-06-30,59,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2012,3,1015,1.2 B,Ma,Jianrong,Ma Jianrong & family,1964-01-01,48,Male,China,China,Ningbo,,['Fashion and Retail'],,,True,
2012,3,1015,1.2 B,Maximov,Nikolai,Nikolai Maximov & family,1957-08-03,54,Male,Russia,Russia,Ekaterinburg,,['Investments'],,,True,Remained Even
2012,3,1015,1.2 B,Metropoulos,C. Dean,C. Dean Metropoulos,1946-05-01,65,Male,United States,United States,Greenwich,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2012,3,1015,1.2 B,Nacht,Marius,Marius Nacht,1966-01-01,46,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Increased
2012,3,1015,1.2 B,Nitori,Akio,Akio Nitori,1944-01-01,68,Male,Japan,,,,['Fashion and Retail'],,,True,Remained Even
2012,3,1015,1.2 B,Rahimkulov,Megdet,Megdet Rahimkulov,1945-10-16,66,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,1015,1.2 B,Ratanarak,Krit,Krit Ratanarak,1946-04-01,65,Male,Thailand,,,Media,['Media                         '],,,False,
2012,3,1015,1.2 B,Rovt,Alexander,Alexander Rovt,1952-07-23,59,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,,True,Decreased
2012,3,1015,1.2 B,Safra,Lily,Lily Safra,1938-01-01,74,Female,Monaco,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2012,3,1015,1.2 B,Sagi,Teddy,Teddy Sagi,1971-11-01,40,Male,Israel,Israel,Tel Aviv,,['Gaming'],,,True,Remained Even
2012,3,1015,1.2 B,Sarkisov,Nikolai,Nikolai Sarkisov,1968-06-23,43,Male,Russia,Russia,Moscow,,['Finance'],,,True,Decreased
2012,3,1015,1.2 B,Sarkisov,Sergei,Sergei Sarkisov,1959-05-18,52,Male,Russia,Russia,Moscow,,['Finance'],,,True,Decreased
2012,3,1015,1.2 B,Secunda,Thomas,Thomas Secunda,1954-06-01,57,Male,United States,United States,Croton-on-Hudson,Media,['Media'],,,True,Increased
2012,3,1015,1.2 B,Simanovsky,Leonid,Leonid Simanovsky,1949-07-19,62,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,
2012,3,1015,1.2 B,Southern,Ronald,Ronald Southern,1930-07-25,81,Male,Canada,Canada,Calgary,,['Energy'],,,True,
2012,3,1015,1.2 B,Sperling,John,John Sperling,1921-01-09,91,Male,United States,United States,Phoenix,Service,['Service'],,,True,Increased
2012,3,1015,1.2 B,Sperling,Peter,Peter Sperling,1959-11-22,52,Male,United States,United States,Phoenix,Service,['Service'],,,False,Increased
2012,3,1015,1.2 B,Stevens,Mark,Mark Stevens,1960-02-17,52,Male,United States,United States,Atherton,Investments,['Investments'],,,True,
2012,3,1015,1.2 B,Stordalen,Petter,Petter Stordalen,1962-11-29,49,Male,Norway,Norway,Oslo,Service,['Service'],,,True,
2012,3,1015,1.2 B,Stronach,Frank,Frank Stronach,1932-09-06,79,Male,Canada,Canada,Aurora,Automotive,['Automotive'],Magna International,Founder,True,Decreased
2012,3,1015,1.2 B,Stryker,Jon,Jon Stryker,1958-05-03,53,Male,United States,United States,Kalamazoo,Health care,['Health care'],,,False,Decreased
2012,3,1015,1.2 B,Swieca,Henry,Henry Swieca,1957-05-09,54,Male,United States,United States,New York,Investments,['Investments'],Talpion Fund Management,Founder,True,Remained Even
2012,3,1015,1.2 B,Tan,Vincent,Vincent Tan,1952-02-23,60,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Remained Even
2012,3,1015,1.2 B,Tang,Xiuguo,Tang Xiuguo,1963-08-25,48,Male,China,China,Changsha,Manufacturing,['Manufacturing'],,,True,Remained Even
2012,3,1015,1.2 B,Thohir,Garibaldi,Garibaldi Thohir,1965-05-01,46,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Decreased
2012,3,1015,1.2 B,Troutt,Kenny,Kenny Troutt,1948-01-08,64,Male,United States,United States,Dallas,Telecom,['Telecom'],,,True,Remained Even
2012,3,1015,1.2 B,Tsai,Ming-kai,Tsai Ming-Kai,1950-04-06,,Male,Taiwan,Taiwan,Hsinchu,Technology,['Technology'],,,True,Decreased
2012,3,1015,1.2 B,Wagner,Todd,Todd Wagner,1960-08-02,51,Male,United States,United States,Dallas,Media,['Media'],,,True,Remained Even
2012,3,1015,1.2 B,Weber,Charlotte Colket,Charlotte Colket Weber,1942-11-19,69,Female,United States,United States,Hobe Sound,Food and Beverage,['Food and Beverage'],Campbell Soup,Director,False,Remained Even
2012,3,1015,1.2 B,Yan,Zhi,Yan Zhi,1973-01-01,39,Male,China,China,Wuhan,,['Real Estate'],,,True,
2012,3,1015,1.2 B,Yang,Jerry,Jerry Yang,1968-11-06,43,Male,United States,United States,Los Altos Hills,Technology,['Technology'],,,True,Decreased
2012,3,1015,1.2 B,Yushvaev,Gavril,Gavril Yushvaev,1957-07-23,54,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2012,3,1075,1.1 B,Adams,Kenneth,"Kenneth Adams, Jr.",1923-01-01,89,Male,United States,United States,Houston,Sports,['Sports'],,,True,Remained Even
2012,3,1075,1.1 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2012,3,1075,1.1 B,Al Futtaim,Majid,Majid Al Futtaim & family,,,Male,United Arab Emirates,United Arab Emirates,Dubai,Real Estate,['Real Estate'],,,False,Decreased
2012,3,1075,1.1 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,49,Male,Spain,Spain,Madrid,Metals & Mining,['Metals & Mining'],,,False,Decreased
2012,3,1075,1.1 B,Badinter,Elisabeth,Elisabeth Badinter,1944-03-04,68,Female,France,France,Paris,,['Media'],,,False,
2012,3,1075,1.1 B,Bailey,Thomas,Thomas Bailey,1937-01-01,75,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,1075,1.1 B,Bangur,Benu Gopal,Benu Gopal Bangur,1931-06-01,80,Male,India,India,Kolkata,,['Manufacturing'],,,False,Returned to List
