year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2015,3,1415,1.3 B,Wortmann,Horst,Horst Wortmann,1941-05-08,73,Male,Germany,Germany,Detmold,Fashion & Retail,['Fashion & Retail'],,,True,
2015,3,1415,1.3 B,Yeung,Albert,Albert Yeung,1943-03-03,71,Male,Hong Kong,Hong Kong,Hong Kong,Diversified,['Diversified'],,,True,Increased
2015,3,1415,1.3 B,Zhou,Guohui,Zhou Guohui,1965-01-01,50,Male,China,China,Shenzhen,Logistics,['Logistics'],,,True,
2015,3,1415,1.3 B,Zhou,Hongyi,Zhou Hongyi,1970-10-01,44,Male,China,China,Beijing,Technology,['Technology'],,,True,Decreased
2015,3,1415,1.3 B,Zhu,Chongyun,Zhu Chongyun & family,1964-09-09,50,Female,China,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,
2015,3,1500,1.25 B,Al-Kharafi,Fawzi,Fawzi Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Decreased
2015,3,1500,1.25 B,Al-Kharafi,Jassim,Jassim Al-Kharafi,,,Male,Kuwait,,,Diversified,['Diversified'],,,False,Decreased
2015,3,1500,1.25 B,Al-Kharafi,Mohannad,Mohannad Al-Kharafi,,,Male,Kuwait,Kuwait,Kuwait City,Diversified,['Diversified'],,,False,Decreased
2015,3,1500,1.25 B,Ananyev,Alexei,Alexei Ananyev,1964-08-24,50,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2015,3,1500,1.25 B,Ananyev,Dmitry,Dmitry Ananyev,1969-02-19,46,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2015,3,1500,1.25 B,Boholyubov,Henadiy,Henadiy Boholyubov,1962-01-01,53,Male,Ukraine,Ukraine,Dneptopetrovsk,Diversified,['Diversified'],,,True,Decreased
2015,3,1500,1.25 B,Chang,Richard,Richard Chang,1947-01-01,68,Male,Taiwan,Taiwan,Taipei,Real Estate,['Real Estate'],,,True,Increased
2015,3,1500,1.25 B,Choo,Chong Ngen,Choo Chong Ngen,1953-04-21,61,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,Increased
2015,3,1500,1.25 B,Ciner,Turgay,Turgay Ciner,1956-03-01,59,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Returned to List
2015,3,1500,1.25 B,Czarnecki,Leszek,Leszek Czarnecki,1962-01-01,53,Male,Poland,Poland,Wroclaw,Finance,['Finance'],,,True,Decreased
2015,3,1500,1.25 B,Dewji,Mohammed,Mohammed Dewji,1975-05-08,39,Male,Tanzania,Tanzania,Dar es Salaam,Diversified,['Diversified'],,,False,
2015,3,1500,1.25 B,Dinesh,K.,K. Dinesh,1954-06-06,60,Male,India,India,Bangalore,Technology,['Technology'],,,True,Increased
2015,3,1500,1.25 B,Gao,Dekang,Gao Dekang & family,1952-02-01,63,Male,China,China,Changshu,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,1500,1.25 B,Hirschfeld,Daniel,Daniel Hirschfeld,1941-05-31,73,Male,United States,,,Service & Retail,['Fashion and Retail'],,Entrepreneur,False,Increased
2015,3,1500,1.25 B,Hong,Xiaobo,Hong Xiaobo,1972-01-01,43,Male,China,China,Guangzhou,Fashion & Retail,['Fashion & Retail'],,,True,
2015,3,1500,1.25 B,Koh,Wee Meng,Koh Wee Meng,1963-07-01,51,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,True,Increased
2015,3,1500,1.25 B,Lin,Ming-Hsiung,Lin Ming-Hsiung,1950-01-01,65,Male,Taiwan,Taiwan,Taipei,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,1500,1.25 B,Moratti,Gian Marco,Gian Marco Moratti,1936-11-29,78,Male,Italy,Italy,Milan,Energy,['Energy'],,,False,Decreased
2015,3,1500,1.25 B,Oberoi,Vikas,Vikas Oberoi,1970-09-08,44,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,False,Returned to List
2015,3,1500,1.25 B,Okada,Kazuo,Kazuo Okada & family,1942-10-03,72,Male,Japan,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2015,3,1500,1.25 B,Pudwill,Horst Julius,Horst Julius Pudwill,1944-10-23,70,Male,Germany,,Hong Kong,Manufacturing,['Manufacturing'],,Entrepreneur,True,Increased
2015,3,1500,1.25 B,Sahenk,Deniz,Deniz Sahenk,1945-08-06,69,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,1500,1.25 B,Spanos,Alexander,Alexander Spanos & family,1923-09-28,91,Male,United States,United States,Stockton,Sports,['Sports'],San Diego Chargers,Owner,True,Increased
2015,3,1500,1.25 B,Tan Chee Sing,Danny,Danny Tan Chee Sing,1955-05-10,59,Male,Malaysia,Malaysia,Kuala Lumpur,Real Estate,['Real Estate'],,,True,Increased
2015,3,1500,1.25 B,Tsvetkov,Nikolai,Nikolai Tsvetkov,1960-05-12,54,Male,Russia,Russia,Moscow,Finance,['Finance'],,,True,Decreased
2015,3,1500,1.25 B,Tyson,John,John Tyson,1953-09-05,61,Male,United States,United States,Springdale,Food and Beverage,['Food and Beverage'],,,False,
2015,3,1500,1.25 B,Vigil Gonzalez,Rufino,Rufino Vigil Gonzalez,1948-06-01,66,Male,Mexico,Mexico,Mexico City,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,1500,1.25 B,Wan,Lianbu,Wan Lianbu,1965-07-01,49,Male,China,China,Linyi,Manufacturing,['Manufacturing'],,,True,
2015,3,1500,1.25 B,Wang,Xicheng,Wang Xicheng & family,1948-11-01,66,Male,China,China,Zhaoyuan,Manufacturing,['Manufacturing'],,,True,
2015,3,1500,1.25 B,Wu,Gordon,Gordon Wu,1935-04-01,79,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2015,3,1500,1.25 B,Xiao,Fen,Xiao Fen & family,1962-05-01,52,Male,China,China,Shenzhen,Manufacturing,['Manufacturing'],,,True,
2015,3,1500,1.25 B,Yang,Yuanqing,Yang Yuanqing,1964-11-01,50,Male,China,China,Beijing,Technology,['Technology'],,,True,
2015,3,1500,1.25 B,Yi,Zheng,Yi Zheng,1970-10-15,44,Male,China,China,Beijing,Technology,['Technology'],,,True,
2015,3,1533,1.2 B,Aguiar,Lia Maria,Lia Maria Aguiar,1938-01-01,77,Female,Brazil,Brazil,Campos do Jordão,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2015,3,1533,1.2 B,Ainsworth,Len,Len Ainsworth,1923-07-11,91,Male,Australia,Australia,Sydney,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2015,3,1533,1.2 B,Al Barwani,Mohammed,Mohammed Al Barwani,1952-01-01,63,Male,Oman,Oman,Muscat,Oil,['Oil'],,,True,Remained Even
2015,3,1533,1.2 B,Alter,Maurice,Maurice Alter,1925-03-30,89,Male,Australia,Australia,Melbourne,Real Estate,['Real Estate'],,,True,
2015,3,1533,1.2 B,Alves de Queiroz Filho,Joao,Joao Alves de Queiroz Filho,1953-01-01,62,Male,Brazil,Brazil,São Paulo,Diversified,['Diversified'],,,True,Decreased
2015,3,1533,1.2 B,An,Kang,An Kang,1949-01-01,66,Male,China,China,Xinxiang,Healthcare,['Healthcare'],,,True,Increased
2015,3,1533,1.2 B,Asfari,Ayman,Ayman Asfari,1958-07-08,56,Male,United Kingdom,United Kingdom,London,Energy,['Energy'],,,True,Decreased
2015,3,1533,1.2 B,Auerbach,Alan,Alan Auerbach,1970-01-01,45,Male,United States,United States,Los Angeles,Medicine,['Medicine'],,,True,
2015,3,1533,1.2 B,Austin,William F.,William F. Austin,1942-02-25,73,Male,United States,United States,Eden Prairie,Manufacturing,['Manufacturing'],,,True,
2015,3,1533,1.2 B,Basaran,Mehmet Rustu,Mehmet Rustu Basaran,1947-02-21,68,Male,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Returned to List
2015,3,1533,1.2 B,Beaufour,Anne,Anne Beaufour,1963-08-08,51,Female,France,Switzerland,Clarens,Healthcare,['Healthcare'],,,False,Increased
2015,3,1533,1.2 B,Beaufour,Henri,Henri Beaufour,1965-06-01,49,Male,France,United Kingdom,London,Healthcare,['Healthcare'],,,False,Increased
2015,3,1533,1.2 B,Berner,Albert,Albert Berner & family,1935-07-12,79,Male,Germany,Germany,Kuenzelsau,Manufacturing,['Manufacturing'],,,True,
2015,3,1533,1.2 B,Biondi,O. Francis,O. Francis Biondi,1964-07-04,50,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,1533,1.2 B,Chang,Pyung-Soon,Chang Pyung-Soon,1951-01-03,64,Male,South Korea,South Korea,Seoul,Service,['Service'],Kyowon Group,,True,Increased
2015,3,1533,1.2 B,Chen,Tianqiao,Chen Tianqiao,1973-01-01,42,Male,China,China,Shanghai,Technology,['Technology'],,,True,Decreased
2015,3,1533,1.2 B,Chen,Tony,Tony Chen & family,1968-07-01,46,Male,Taiwan,Taiwan,Taichung,Technology,['Technology'],,,True,
2015,3,1533,1.2 B,Chilton Jr,Richard,Richard Chilton Jr,1958-06-10,56,Male,United States,United States,Darien,Investments,['Investments'],"Chilton Investment Company, LLC",Founder,True,Decreased
2015,3,1533,1.2 B,Chudgar,Hasmukh,Hasmukh Chudgar,1933-09-19,81,Male,India,India,Ahmedabad,Healthcare,['Healthcare'],,,True,
2015,3,1533,1.2 B,Coates,John,John Coates,1970-01-07,45,Male,United Kingdom,United Kingdom,Stoke-On-Trent,Gambling & Casinos,['Gambling & Casinos'],,,True,
2015,3,1533,1.2 B,Cremonini,Luigi,Luigi Cremonini & family,1939-04-28,75,Male,Italy,Italy,Modena,Food and Beverage,['Food and Beverage'],,,True,
2015,3,1533,1.2 B,Dixon,Mark,Mark Dixon,1959-02-11,56,Male,United Kingdom,United Kingdom,Chertsey,Real Estate,['Real Estate'],,,True,Remained Even
2015,3,1533,1.2 B,Fegel,Gary,Gary Fegel,1974-01-01,41,Male,Switzerland,Switzerland,Zurich,Metals & Mining,['Metals & Mining'],,,True,Returned to List
2015,3,1533,1.2 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,48,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Decreased
2015,3,1533,1.2 B,Gapontsev,Valentin,Valentin Gapontsev & family,1939-02-23,76,Male,Russia,United States,Worcester,Manufacturing,['Manufacturing'],,,True,Returned to List
2015,3,1533,1.2 B,Godin,Serge,Serge Godin,1949-11-17,65,Male,Canada,Canada,Westmount,Technology,['Technology'],CGI Group,Entrepreneur,True,
2015,3,1533,1.2 B,Gruzdev,Vladimir,Vladimir Gruzdev,1967-02-06,48,Male,Russia,Russia,Tula,Retail,['Retail'],,,True,Decreased
2015,3,1533,1.2 B,Gunal,Mehmet Nazif,Mehmet Nazif Gunal,1948-02-01,67,Male,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,True,Decreased
2015,3,1533,1.2 B,Gupta,Vinod & Anil Rai,Vinod & Anil Rai Gupta,1945-09-15,69,Female,India,India,Delhi,Manufacturing,['Manufacturing'],,,False,
2015,3,1533,1.2 B,Haji-Ioannou,Clelia,Clelia Haji-Ioannou,1971-01-01,44,Female,Cyprus,,,Service,['Service'],,,False,
2015,3,1533,1.2 B,Herlin,Ilkka,Ilkka Herlin,1959-01-01,56,Male,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,1533,1.2 B,Higgins,Brian,Brian Higgins,1965-02-08,50,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],King Street Capital Management,Investor,True,Increased
2015,3,1533,1.2 B,Hill,J. Tomilson,J. Tomilson Hill,1948-05-24,66,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,
2015,3,1533,1.2 B,Houston,Drew,Drew Houston,1983-03-04,31,Male,United States,United States,San Francisco,Technology,['Technology'],Dropbox,Cofounder and CEO,True,Remained Even
2015,3,1533,1.2 B,Jiang,Ning,Jiang Ning,1973-12-16,41,Male,China,China,Beijing,Telecom,['Telecom'],,,True,
2015,3,1533,1.2 B,Joyce,Ronald,Ronald Joyce,1930-10-19,84,Male,Canada,Canada,Calgary,Diversified,['Diversified'],,,True,Remained Even
2015,3,1533,1.2 B,Karp,Alexander,Alexander Karp,1967-10-01,47,Male,United States,United States,Palo Alto,Technology,['Technology'],Palantir Technologies,Entrepreneur,True,
2015,3,1533,1.2 B,Katsiev,Sergei,Sergei Katsiev,1958-01-11,57,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,1533,1.2 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,49,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,1533,1.2 B,Leviev,Lev,Lev Leviev,1956-01-01,59,Male,Israel,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,1533,1.2 B,Li,Tan,Li Tan,1964-12-19,50,Female,China,China,Shenzhen,Healthcare,['Healthcare'],,,True,Returned to List
2015,3,1533,1.2 B,Liu,Yiqian,Liu Yiqian,1963-11-28,51,Male,China,China,Shanghai,Finance and Investments,['Finance and Investments'],,,True,
2015,3,1533,1.2 B,Llado Fernandez-Urrutia,Jose,Jose Llado Fernandez-Urrutia,1934-03-29,80,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2015,3,1533,1.2 B,Lohia,Aloke,Aloke Lohia,1958-11-27,56,Male,India,Thailand,Bangkok,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,1533,1.2 B,Ma,Hong,Ma Hong & family,1967-11-01,47,Male,China,China,Dongguan,Fashion & Retail,['Fashion & Retail'],,,True,
2015,3,1533,1.2 B,Maag,Rudolf,Rudolf Maag,1946-01-31,69,Male,Switzerland,Switzerland,Binningen,Healthcare,['Healthcare'],,,True,
2015,3,1533,1.2 B,Magerko,Maggie,Maggie Magerko,1965-12-07,49,Female,United States,United States,Belle Vernon,Service,['Service'],,,False,Returned to List
2015,3,1533,1.2 B,Mahindra,Anand,Anand Mahindra,1955-05-01,59,Male,India,India,Mumbai,Automotive,['Automotive'],,,False,
2015,3,1533,1.2 B,Naouri,Jean-Charles,Jean-Charles Naouri,1949-03-08,65,Male,France,France,Paris,Fashion and Retail,['Fashion and Retail'],,,True,
2015,3,1533,1.2 B,Papillaud,Pierre,Pierre Papillaud,1935-07-01,79,Male,France,France,Paris,Food and Beverage,['Food and Beverage'],,,True,Decreased
2015,3,1533,1.2 B,Penaloza Alanis,David,David Penaloza Alanis,1974-01-01,41,Male,Mexico,Mexico,Mexico City,Construction & Engineering,['Construction & Engineering'],,,False,
2015,3,1533,1.2 B,Qin,Yinglin,Qin Yinglin & family,1965-04-17,49,Male,China,China,Nanyang,Food and Beverage,['Food and Beverage'],,,True,
2015,3,1533,1.2 B,Rodriguez Rodriguez,Vito,Vito Rodriguez Rodriguez,1939-01-01,76,Male,Peru,Peru,Lima,Diversified,['Diversified'],,,True,Increased
2015,3,1533,1.2 B,Roig,Fernando,Fernando Roig,1947-06-25,67,Male,Spain,Spain,Valencia,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,1533,1.2 B,Rovt,Alexander,Alexander Rovt,1952-07-23,62,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,1533,1.2 B,Rydge,Alan,Alan Rydge,1952-06-24,62,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Increased
2015,3,1533,1.2 B,Saade,Jacques,Jacques Saade & family,1937-02-07,78,Male,France,France,Marseille,Logistics,['Logistics'],,,True,Decreased
2015,3,1533,1.2 B,Seo,Jung-Jin,Seo Jung-Jin,1957-10-23,57,Male,South Korea,South Korea,Seoul,Healthcare,['Healthcare'],Celltrion,,True,Increased
2015,3,1533,1.2 B,Sim,Ron,Ron Sim,1958-12-01,56,Male,Singapore,Singapore,Singapore,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2015,3,1533,1.2 B,Soeryadjaya,Edwin,Edwin Soeryadjaya,1949-02-02,66,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,Remained Even
2015,3,1533,1.2 B,Stiller,Robert,Robert Stiller,1943-08-04,71,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],,,True,
2015,3,1533,1.2 B,Sun,Deliang,Sun Deliang & family,1972-11-25,42,Male,China,China,Hangzhou,Technology,['Technology'],,,True,
2015,3,1533,1.2 B,Tan,Vincent,Vincent Tan,1952-02-23,63,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,True,Decreased
2015,3,1533,1.2 B,Tang,Hsiang-chien,Tang Hsiang-chien,1923-04-01,91,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,
2015,3,1533,1.2 B,Tara,Mehmet Sinan,Mehmet Sinan Tara,1958-05-24,56,Male,Turkey,Turkey,Istanbul,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,1533,1.2 B,Wang,Jinshu,Wang Jinshu,1957-01-01,58,Male,China,China,Heze,Manufacturing,['Manufacturing'],,,True,Returned to List
2015,3,1533,1.2 B,Wang,Wei,Wang Wei,1971-08-06,43,Male,China,China,Guiyang,Technology,['Technology'],,,True,
2015,3,1533,1.2 B,Wang,Zhenghua,Wang Zhenghua,1944-04-25,70,Male,China,China,Shanghai,Service,['Service'],,,True,
2015,3,1533,1.2 B,Wong,Man Li,Wong Man Li,1965-02-12,50,Male,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Remained Even
2015,3,1533,1.2 B,Xu,Jacky,Jacky Xu,1972-01-01,43,Male,St. Kitts and Nevis,China,Guangzhou,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2015,3,1533,1.2 B,Yarur Rey,Luis Enrique,Luis Enrique Yarur Rey,1951-01-01,64,Male,Chile,Chile,Santiago,Finance and Investments,['Finance and Investments'],,,False,Decreased
2015,3,1533,1.2 B,Zheng,Yuewen,Zheng Yuewen & family,1962-01-11,53,Male,China,China,Beijing,Diversified,['Diversified'],,,True,
2015,3,1605,1.15 B,Bajaj,Shishir,Shishir Bajaj,1947-12-10,67,Male,India,India,Mumbai,Food and Beverage,['Food and Beverage'],,,False,
2015,3,1605,1.15 B,Brandes,Charles,Charles Brandes,1943-03-02,72,Male,United States,United States,San Diego,Finance and Investments,['Finance and Investments'],"Brandes Investment Partners, L.P.",Founder & Chairman,True,Increased
2015,3,1605,1.15 B,Burelle,Jean,Jean Burelle,1939-01-01,76,Male,France,France,Paris,Automotive,['Automotive'],,,False,Increased
2015,3,1605,1.15 B,Burelle,Laurent,Laurent Burelle,1949-10-01,65,Male,France,France,Paris,Automotive,['Automotive'],,,False,Increased
2015,3,1605,1.15 B,Cho,Yang-Rai,Cho Yang-Rai,1937-10-19,77,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Hankook Tire,,False,Decreased
2015,3,1605,1.15 B,Chung,Mong-Joon,Chung Mong-Joon,1951-10-17,63,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Hyundai Heavy Industries,,False,Decreased
2015,3,1605,1.15 B,Chung,Yong-Jin,Chung Yong-Jin,1968-09-19,46,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Shinsegae,,False,Decreased
2015,3,1605,1.15 B,Cowin,Jack,Jack Cowin,1942-07-13,72,Male,Australia,Australia,Sydney,Food and Beverage,['Food and Beverage'],,,True,
2015,3,1605,1.15 B,Ell,Bob,Bob Ell,1944-12-22,70,Male,Australia,Australia,Surfers Paradise,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2015,3,1605,1.15 B,Firodia,Abhay,Abhay Firodia,1944-11-05,70,Male,India,India,Pune,Automotive,['Automotive'],,,False,
2015,3,1605,1.15 B,Herlin,Niklas,Niklas Herlin,1963-11-18,51,Male,Finland,Finland,Helsinki,Manufacturing,['Manufacturing'],,,False,Increased
2015,3,1605,1.15 B,Huang,Chulong,Huang Chulong,1959-01-01,56,Male,Canada,China,Shenzhen,Real Estate,['Real Estate'],,,True,
2015,3,1605,1.15 B,Illig,Clifford,Clifford Illig,1950-12-04,64,Male,United States,United States,Kansas City,Health care,['Health care'],,,True,
2015,3,1605,1.15 B,Karamehmet,Mehmet Emin,Mehmet Emin Karamehmet,1944-04-01,70,Male,Turkey,Turkey,Istanbul,Telecom,['Telecom'],,,True,Decreased
2015,3,1605,1.15 B,Kim,Taek-Jin,Kim Taek-Jin,1967-03-14,47,Male,South Korea,South Korea,Seoul,Gambling & Casinos,['Gambling & Casinos'],NCSOFT Corporation,,True,Increased
2015,3,1605,1.15 B,Li,Yongjun,Li Yongjun,1967-01-01,48,Male,China,China,Shenzhen,Food and Beverage,['Food and Beverage'],,,True,
2015,3,1605,1.15 B,Liu,Dianbo,Liu Dianbo,1965-01-01,50,Male,China,China,Yantai,Healthcare,['Healthcare'],,,True,
2015,3,1605,1.15 B,Liu,Shaoxi,Liu Shaoxi,1963-12-01,51,Male,China,China,Shantou,Real Estate,['Real Estate'],,,True,
2015,3,1605,1.15 B,Locks,Itamar,Itamar Locks & family,1955-01-01,60,Male,Brazil,Brazil,Rondonopolis,Food and Beverage,['Food and Beverage'],,,False,
2015,3,1605,1.15 B,Maggi,Blairo,Blairo Maggi,1956-05-29,58,Male,Brazil,Brazil,Cuiaba,Food and Beverage,['Food and Beverage'],,,False,
2015,3,1605,1.15 B,Maggi,Lucia,Lucia Maggi & family,1932-07-20,83,Female,Brazil,Brazil,Rondonopolis,Food and Beverage,['Food and Beverage'],,Philanthropist,False,
2015,3,1605,1.15 B,Martin,Gilles,Gilles Martin,1963-10-20,51,Male,France,France,Nantes,Healthcare,['Healthcare'],,,True,Decreased
2015,3,1605,1.15 B,Niculae,Ioan,Ioan Niculae,1954-07-19,60,Male,Romania,Romania,Bucharest,Food and Beverage,['Food and Beverage'],,,True,Decreased
2015,3,1605,1.15 B,Prasad,G.V.,G.V. Prasad,1960-11-22,54,Male,India,India,Hyderabad,Healthcare,['Healthcare'],,,False,
2015,3,1605,1.15 B,Reddy,Satish,Satish Reddy,1967-06-09,47,Male,India,India,Hyderabad,Healthcare,['Healthcare'],,,False,
2015,3,1605,1.15 B,Ruffini,Remo,Remo Ruffini,1961-08-27,53,Male,Italy,Italy,Como,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,1605,1.15 B,Shaimiev,Airat,Airat Shaimiev,1962-03-07,52,Male,Russia,Russia,Kazan,Energy,['Energy'],,,True,Increased
2015,3,1605,1.15 B,Shibulal,S.D.,S.D. Shibulal,1955-03-01,60,Male,India,India,Bangalore,Technology,['Technology'],,,True,Returned to List
2015,3,1605,1.15 B,Siddhartha,V.G.,V.G. Siddhartha,1959-08-23,55,Male,India,India,Bangalore,Fashion & Retail,['Fashion & Retail'],,,False,
2015,3,1605,1.15 B,Stokes,Kerry,Kerry Stokes,1940-09-13,74,Male,Australia,Australia,Perth,Diversified,['Diversified'],,,True,Decreased
2015,3,1605,1.15 B,Yan,Zhi,Yan Zhi,1973-01-01,42,Male,China,China,Wuhan,Real Estate,['Real Estate'],,,True,Increased
2015,3,1605,1.15 B,Zhou,Mingjie,Zhou Mingjie,1957-08-01,57,Male,China,China,Shenzhen,Technology,['Technology'],,,True,
2015,3,1605,1.15 B,Zhu,Jiman,Zhu Jiman,1964-04-17,50,Male,China,China,Harbin,Healthcare,['Healthcare'],,,True,
2015,3,1638,1.1 B,Avdeev,Roman,Roman Avdeev,1967-07-17,47,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,1638,1.1 B,Bailey,Thomas,Thomas Bailey,1937-01-01,78,Male,United States,United States,Aspen,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,1638,1.1 B,Berkley,William,William Berkley,1946-09-01,68,Male,United States,United States,Greenwich,Finance and Investments,['Finance and Investments'],WR Berkley,Chairman and CEO,True,
2015,3,1638,1.1 B,Billi,Maurizio,Maurizio Billi,,,Male,Brazil,Brazil,Sao Paulo,Healthcare,['Healthcare'],,,False,
2015,3,1638,1.1 B,Bogachev,Alexei,Alexei Bogachev,1970-10-07,44,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2015,3,1638,1.1 B,Brandstaetter,Horst,Horst Brandstaetter,1933-06-27,81,Male,Germany,,,Service,['Service'],,Entrepreneur,False,Decreased
2015,3,1638,1.1 B,Cannon-Brookes,Mike,Mike Cannon-Brookes,1979-11-17,35,Male,Australia,Australia,Sydney,Technology,['Technology'],,,True,
2015,3,1638,1.1 B,Chey,Ki-Won,Chey Ki-Won,1964-07-06,50,Female,South Korea,South Korea,Seoul,Technology,['Technology'],SK C&#38;C,,False,
2015,3,1638,1.1 B,Chu,Mang Yee,Chu Mang Yee & family,1960-01-01,55,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Decreased
2015,3,1638,1.1 B,d'Ornano,Hubert,Hubert d'Ornano,1926-03-31,88,Male,France,,,Fashion and Retail,['Fashion and Retail'],,,False,Decreased
2015,3,1638,1.1 B,Davis,Jim,Jim Davis,1960-03-13,54,Male,United States,United States,Cockeysville,Service,['Service'],,,True,
2015,3,1638,1.1 B,Dick,Jeanine,Jeanine Dick,1937-01-01,78,Female,France,France,Nice,Medicine,['Medicine'],,,False,Increased
2015,3,1638,1.1 B,Diethelm,Beda,Beda Diethelm,1941-01-01,74,Male,Switzerland,Switzerland,Zurich,Healthcare,['Healthcare'],,,True,
2015,3,1638,1.1 B,Djojonegoro,Husain,Husain Djojonegoro & family,1949-11-20,65,Male,Indonesia,Indonesia,Jakarta,Manufacturing,['Manufacturing'],,Entrepreneur,False,
2015,3,1638,1.1 B,Eliahu,Shlomo,Shlomo Eliahu,1936-01-18,79,Male,Israel,Israel,Tel Aviv,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,1638,1.1 B,Engelhardt,Henry,Henry Engelhardt,1958-01-17,57,Male,United States,United Kingdom,Cardiff,Finance and Investments,['Finance and Investments'],Admiral Group plc,Chief Executive Officer,True,Remained Even
2015,3,1638,1.1 B,Fan,Zhaoxia,Fan Zhaoxia,1967-07-20,47,Female,China,China,Beijing,Energy,['Energy'],,,True,Returned to List
2015,3,1638,1.1 B,Farquhar,Scott,Scott Farquhar,1979-12-17,35,Male,Australia,Australia,Sydney,Technology,['Technology'],,,True,
2015,3,1638,1.1 B,Fukutake,Soichiro,Soichiro Fukutake,1945-12-14,69,Male,Japan,New Zealand,Auckland,Service,['Service'],,,False,Decreased
2015,3,1638,1.1 B,Gage,Barbara Carlson,Barbara Carlson Gage,1942-04-01,72,Female,United States,United States,Long Lake,Service,['Service'],,,False,Decreased
2015,3,1638,1.1 B,Gao,Don,Gao Don,1965-02-01,50,Male,China,China,Suzhou,Manufacturing,['Manufacturing'],,,True,
2015,3,1638,1.1 B,Grigorishin,Konstantin,Konstantin Grigorishin,1965-11-16,49,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2015,3,1638,1.1 B,Gundlach,Jeffrey,Jeffrey Gundlach,1959-01-01,56,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],DoubleLine Capital,CEO,True,
2015,3,1638,1.1 B,Gunsel,Suat,Suat Gunsel,1952-08-03,62,Male,Cyprus,Cyprus,Lefkosa,Real Estate,['Real Estate'],,,True,Decreased
