year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2010,3,488,2.0 B,Perez Companc,Gregorio,Gregorio Perez Companc & family,1934-10-12,75,Male,Argentina,Argentina,Buenos Aires,,['Food and Beverage'],,,False,Increased
2010,3,488,2.0 B,Peterson,Peter,Peter Peterson,1926-06-05,83,Male,United States,United States,New York,Investments,['Investments'],,,False,Increased
2010,3,488,2.0 B,Poonawalla,Cyrus,Cyrus Poonawalla,1941-05-11,68,Male,India,India,Pune,,['Health care'],,,False,Increased
2010,3,488,2.0 B,Raheja,Rajan,Rajan Raheja & family,1954-06-01,55,Male,India,India,Mumbai,,['Diversified'],,,False,Returned to List
2010,3,488,2.0 B,Rich,Robert,"Robert Rich, Jr.",1941-01-25,69,Male,United States,United States,Islamorada,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,488,2.0 B,Rinehart,Gina,Georgina Rinehart,1954-02-09,56,Female,Australia,Australia,Perth,Billionaire,['Billionaire'],Hancock Prospecting,Executive Chairman,False,Increased
2010,3,488,2.0 B,Ruffin,Phillip,Phillip Ruffin,1935-03-17,74,Male,United States,United States,Las Vegas,Diversified,['Diversified'],,,False,Remained Even
2010,3,488,2.0 B,Sahenk,Filiz,Filiz Sahenk,1967-02-14,43,Female,Turkey,Turkey,Istanbul,,['Finance'],,,False,Increased
2010,3,488,2.0 B,Solorz-Zak,Zygmunt,Zygmunt Solorz-Zak,1956-08-04,53,Male,Poland,Poland,Warsaw,,['Media'],,,False,Increased
2010,3,488,2.0 B,Steinmetz,Beny,Beny Steinmetz,1956-04-02,53,Male,Israel,Israel,Netanya,,['Metals & Mining'],,,False,Remained Even
2010,3,488,2.0 B,Takahara,Keiichiro,Keiichiro Takahara,1931-03-16,78,Male,Japan,Japan,Tokyo,,,,,False,
2010,3,488,2.0 B,Tang,Yiu,Tang Yiu & family,1934-01-01,0,Male,Hong Kong,Hong Kong,Hong Kong,,['Fashion and Retail'],,,False,Increased
2010,3,488,2.0 B,Trump,Donald,Donald Trump,1946-06-14,63,Male,United States,United States,New York,Real Estate,['Real Estate                   '],,"Entrepreneur, Personality",False,Increased
2010,3,488,2.0 B,von Bechtolsheim,Andreas,Andreas von Bechtolsheim,1956-01-01,54,Male,Germany,United States,Palo Alto,,['Technology'],,,False,Increased
2010,3,488,2.0 B,Wenchi Chen,Cher Wang &#38;,Cher Wang & Wenchi Chen,1958-01-01,52,,Taiwan,Taiwan,Taipei,,['Technology'],,,False,Returned to List
2010,3,488,2.0 B,Zhang,Xin,Zhang Xin & family,1965-08-24,44,Female,China,China,Beijing,Business,['Business'],Soho China Ltd.,"Cofounder, CEO",False,Increased
2010,3,536,1.9 B,Bonderman,David,David Bonderman,1942-11-27,67,Male,United States,United States,Fort Worth,Investments,['Investments                   '],,,False,Increased
2010,3,536,1.9 B,Bruch,Thomas,Thomas Bruch,1950-04-25,59,Male,Germany,Germany,St. Wendel,,['Fashion and Retail'],,,False,Increased
2010,3,536,1.9 B,Casden,Alan,Alan Casden,1946-02-14,64,Male,United States,United States,Beverly Hills,Real Estate,['Real Estate'],Casden Properties LLC,"CEO, Chairman & Founder",False,Increased
2010,3,536,1.9 B,Chen,Yihong,Chen Yihong,1958-04-01,52,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2010,3,536,1.9 B,Cho,Tak Wong,Cho Tak Wong & family,1946-05-01,63,Male,Hong Kong,China,Fuqing,,['Manufacturing'],,,False,Increased
2010,3,536,1.9 B,Doris,Ennio,Ennio Doris & family,1940-07-03,69,Male,Italy,Italy,Tombolo,,['Finance'],,,False,Increased
2010,3,536,1.9 B,Gandur,Jean-Claude,Jean-Claude Gandur,1949-01-01,61,Male,Switzerland,United Kingdom,London,,['Energy'],,,False,Increased
2010,3,536,1.9 B,Guriev,Andrei,Andrei Guriev,1960-03-24,49,Male,Russia,Russia,Moscow,,['Manufacturing'],,,False,
2010,3,536,1.9 B,Hariri,Saad,Saad Hariri,1970-04-01,39,Male,Lebanon,Lebanon,Beirut,,['Construction & Engineering'],,,False,Increased
2010,3,536,1.9 B,Ito,Masatoshi,Masatoshi Ito,1924-04-30,85,Male,Japan,Japan,Tokyo,,['Fashion and Retail'],,,False,Decreased
2010,3,536,1.9 B,Jackson,Jess,Jess Jackson,1930-02-18,80,Male,United States,United States,Geyserville,,['Service'],,,False,Increased
2010,3,536,1.9 B,Jaharis,Michael,Michael Jaharis,1928-07-16,81,Male,United States,United States,New York,Health care,['Health care'],,,False,Remained Even
2010,3,536,1.9 B,Lee,Jay Y.,Jay Y. Lee,1968-06-23,41,Male,South Korea,South Korea,Seoul,,['Technology'],,,False,Returned to List
2010,3,536,1.9 B,Lo,Vincent,Vincent Lo,1949-01-01,61,Male,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,False,Increased
2010,3,536,1.9 B,Perez,Florentino,Florentino Perez,1947-03-08,63,Male,Spain,Spain,Madrid,,['Construction & Engineering'],,,False,Increased
2010,3,536,1.9 B,Rahr,Stewart,Stewart Rahr,1946-02-18,64,Male,United States,United States,New York,Health care,['Health care'],,,False,Increased
2010,3,536,1.9 B,Scott,Walter,"Walter Scott, Jr.",1931-05-21,78,Male,United States,United States,Omaha,Technology,['Technology                    '],Level 3 Communications,Chairman,False,Increased
2010,3,536,1.9 B,Tanoto,Sukanto,Sukanto Tanoto,1949-12-25,60,Male,Indonesia,Singapore,Singapore,,['Diversified'],,,False,Increased
2010,3,536,1.9 B,Timchenko,Gennady,Gennady Timchenko,1952-11-09,57,Male,Russia,Switzerland,Geneva,,['Energy'],,,False,Returned to List
2010,3,536,1.9 B,Ueltschi,Albert,Albert Ueltschi,1917-05-15,92,Male,United States,United States,Vero Beach,Service,['Service'],,,False,Increased
2010,3,556,1.8 B,Anderson,John,John Anderson,1917-09-12,92,Male,United States,,,,['Investments'],,,False,Remained Even
2010,3,556,1.8 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,47,Male,Spain,Spain,Madrid,Metals & Mining,['Metals & Mining'],,,False,Increased
2010,3,556,1.8 B,Auchi,Nadhmi,Nadhmi Auchi,1937-06-11,72,Male,United Kingdom,United Kingdom,London,,['Real Estate'],,,False,Remained Even
2010,3,556,1.8 B,Bass,Edward,Edward Bass,1945-01-01,65,Male,United States,United States,Fort Worth,Energy,['Energy                        '],,,False,Increased
2010,3,556,1.8 B,Buck,Peter,Peter Buck,1930-12-18,79,Male,United States,United States,Danbury,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),Co-Founder,False,Increased
2010,3,556,1.8 B,Caudwell,John,John Caudwell,1952-10-01,57,Male,United Kingdom,United Kingdom,Stoke-on-Trent,,['Telecom'],,,False,Increased
2010,3,556,1.8 B,Davis,Jim,Jim Davis & family,1943-05-17,66,Male,United States,United States,Newton,Manufacturing,['Manufacturing'],New Balance,Chairman,False,Increased
2010,3,556,1.8 B,DeLuca,Fred,Fred DeLuca,1947-10-03,62,Male,United States,United States,Fort Lauderdale,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),President and Co-Founder,False,Increased
2010,3,556,1.8 B,Han,Chang-Woo,Han Chang-Woo & family,1931-02-15,79,Male,Japan,Japan,Kyoto,,['Gaming'],,,False,Increased
2010,3,556,1.8 B,Hearst,William Randolph,"William Randolph Hearst, III.",1949-09-01,60,Male,United States,United States,San Francisco,Media,['Media                         '],,,False,Increased
2010,3,556,1.8 B,Howard,Alan,Alan Howard,1963-09-01,46,Male,United Kingdom,United Kingdom,London,,['Investments'],,,False,
2010,3,556,1.8 B,Jones,Jerral,Jerry Jones,1942-10-13,67,Male,United States,United States,Dallas,Sports,['Sports                        '],Dallas Cowboys,President and General Manager,False,Increased
2010,3,556,1.8 B,Li,Shufu,Li Shufu,1963-06-01,47,Male,China,China,Hangzhou,,['Automotive'],,,False,
2010,3,556,1.8 B,Li,Sze Lim,Li Sze Lim,1957-01-01,53,Male,Hong Kong,China,Guangzhou,,['Real Estate'],,,False,Increased
2010,3,556,1.8 B,Molchanov,Andrei,Andrei Molchanov,1971-09-24,38,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Returned to List
2010,3,556,1.8 B,Moroun,Manuel,Manuel Moroun & family,1927-06-01,82,Male,United States,United States,Grosse Pointe Shores,,['Logistics'],,,False,Increased
2010,3,556,1.8 B,Or,Wai Sheun,Or Wai Sheun,1951-06-01,58,Male,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,False,Increased
2010,3,556,1.8 B,Rokke,Kjell Inge,Kjell Inge Rokke,1958-10-25,51,Male,Norway,Norway,Norway,,['Logistics'],,,False,Increased
2010,3,556,1.8 B,Ross,Wilbur,"Wilbur Ross, Jr.",1937-11-28,72,Male,United States,United States,Palm Beach,Investments,['Investments                   '],,,False,Increased
2010,3,556,1.8 B,Schoeller,Monika,Monika Schoeller,1939-01-01,71,Female,Germany,Germany,Stuttgart,,['Media'],,,False,Increased
2010,3,556,1.8 B,Smith,Frederick,Frederick Smith,1944-08-11,65,Male,United States,United States,Memphis,Logistics,['Logistics'],FedEx,Chairman and CEO,False,Increased
2010,3,556,1.8 B,Stroher,Sylvia,Sylvia Stroher,1954-05-30,55,Female,Germany,Germany,Darmstadt,,['Fashion and Retail'],,,False,Remained Even
2010,3,556,1.8 B,Tada,Katsumi,Katsumi Tada,1945-07-12,64,Male,Japan,Japan,Tokyo,,['Real Estate'],,,False,Increased
2010,3,556,1.8 B,Turner,Robert E,Ted Turner,1938-11-19,71,Male,United States,United States,Atlanta,Media,['Media                         '],,,False,Decreased
2010,3,556,1.8 B,von Holtzbrinck,Stefan,Stefan von Holtzbrinck,1963-05-15,46,Male,Germany,Germany,Stuttgart,,['Media'],,,False,Increased
2010,3,556,1.8 B,Zhang,Li,Zhang Li,1953-01-01,57,Male,China,China,Guangzhou,,['Real Estate'],,,False,Increased
2010,3,582,1.7 B,Arsel,Semahat,Semahat Sevim Arsel,1928-09-08,81,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2010,3,582,1.7 B,Boholyubov,Henadiy,Henadiy Boholyubov,1962-01-01,48,Male,Ukraine,Ukraine,Dneptopetrovsk,,['Diversified'],,,False,Increased
2010,3,582,1.7 B,Botin,Emilio,Emilio Botin,1934-10-01,75,Male,Spain,,,Finance,['Finance'],,,False,Increased
2010,3,582,1.7 B,Cargill,Austen,"Austen Cargill, II.",1951-03-01,59,Male,United States,United States,Livingston,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,582,1.7 B,Cargill,James,"James Cargill, II.",1949-04-01,60,Male,United States,United States,Birchwood,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,582,1.7 B,Cargill,Mary Janet,Mary Janet Cargill,1924-01-01,86,Female,United States,United States,Minneapolis,,['Service'],,,False,Increased
2010,3,582,1.7 B,Cheung,Yan,Yan Cheung,1957-02-01,53,Female,China,China,Dongguan,,['Manufacturing'],,,False,Returned to List
2010,3,582,1.7 B,Doerr,L. John,John Doerr,1951-06-29,58,Male,United States,United States,Woodside,Technology,['Technology                    '],Kleiner Perkins Caufield & Byers,Partner,False,Increased
2010,3,582,1.7 B,Englander,Israel,Israel Englander,1948-09-01,61,Male,United States,United States,New York,Investments,['Investments                   '],"Millennium Management, L.L.C.",Founder,False,Increased
2010,3,582,1.7 B,Hector,Hans-Werner,Hans-Werner Hector,1940-01-17,70,Male,Germany,Germany,Weinheim,,['Technology'],,,False,Increased
2010,3,582,1.7 B,Kalyani,Baba,Baba Kalyani,1949-01-07,61,Male,India,India,Pune,,['Construction & Engineering'],,,False,Returned to List
2010,3,582,1.7 B,Liebmann,Marianne,Marianne Liebmann,1953-07-01,56,Female,United States,United States,Bozeman,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,582,1.7 B,Lindner,Carl,Carl Lindner Jr & family,1919-04-22,90,Male,United States,United States,Cincinnati,,['Sports'],,,False,Increased
2010,3,582,1.7 B,Liu,Ming Chung,Liu Ming Chung,1963-01-01,47,Male,Brazil,Hong Kong,Hong Kong,,['Manufacturing'],,,False,Returned to List
2010,3,582,1.7 B,Loh,Friedhelm,Friedhelm Loh,1946-08-15,63,Male,Germany,Germany,Haiger,,['Manufacturing'],,,False,Increased
2010,3,582,1.7 B,Mathile,Clayton,Clayton Mathile,1941-01-11,69,Male,United States,United States,Brookville,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,582,1.7 B,Munger,Charles,Charles Munger,1924-01-01,86,Male,United States,United States,Los Angeles,,['Investments'],,,False,Increased
2010,3,582,1.7 B,Oberwelland,Axel,Axel Oberwelland,1967-01-01,43,Male,Germany,Germany,Berlin,,['Food and Beverage'],,,False,Remained Even
2010,3,582,1.7 B,Samueli,Henry,Henry Samueli,1954-09-20,55,Male,United States,United States,Newport Beach,Technology,['Technology                    '],Broadcom,Chief Technology Officer and Chairman,False,Increased
2010,3,582,1.7 B,Schorling,Melker,Melker Schorling,1947-05-15,62,Male,Sweden,Sweden,Stockholm,,['Investments'],,,False,Returned to List
2010,3,582,1.7 B,Siebel,Thomas,Thomas Siebel,1952-11-22,57,Male,United States,United States,Woodside,Technology,['Technology                    '],,,False,Increased
2010,3,582,1.7 B,Solow,Sheldon,Sheldon Solow,1928-07-20,81,Male,United States,United States,New York,Real Estate,['Real Estate                   '],,,False,Decreased
2010,3,582,1.7 B,Spangler,Clemmie,"Clemmie Spangler, Jr.",1932-04-05,77,Male,United States,United States,Charlotte,Investments,['Investments                   '],,,False,Returned to List
2010,3,582,1.7 B,Speyer,Jerry,Jerry Speyer,1940-06-23,69,Male,United States,United States,New York,Real Estate,['Real Estate                   '],,,False,Increased
2010,3,582,1.7 B,Stryker,Jon,Jon Stryker,1958-05-03,51,Male,United States,United States,Kalamazoo,Health care,['Health care'],,,False,Increased
2010,3,582,1.7 B,Tan,Lucio,Lucio Tan & family,1934-07-17,75,Male,Philippines,Philippines,Manila,,['Diversified'],,,False,Increased
2010,3,582,1.7 B,Tsai,Cheng-da,Tsai Cheng-da,,0,Male,Taiwan,Taiwan,Taipei,,['Finance'],,,False,
2010,3,582,1.7 B,Tsai,Hong-tu,Tsai Hong-tu,1952-08-01,57,Male,Taiwan,Taiwan,Taipei,,['Finance'],,,False,Returned to List
2010,3,582,1.7 B,Tsai,T.Y.,T.Y. Tsai,,0,Male,Taiwan,Taiwan,Taipei,,['Finance'],,,False,
2010,3,582,1.7 B,Viessmann,Martin,Martin Viessmann,1953-10-10,56,Male,Germany,Germany,Allendorf,,['Manufacturing'],,,False,Increased
2010,3,582,1.7 B,White,Dean,Dean White,1923-05-25,86,Male,United States,United States,Crown Point,Service,['Service'],,,False,Remained Even
2010,3,582,1.7 B,Zhang,Guiping,Zhang Guiping & family,1951-08-21,58,Male,China,China,Nanjing,,['Real Estate'],,,False,Increased
2010,3,582,1.7 B,Zhang,Zhixiang,Zhang Zhixiang,1967-01-01,43,Male,China,China,Beijing,Metals & Mining,['Metals & Mining'],,,True,Increased
2010,3,582,1.7 B,Zhou,Furen,Zhou Furen,1957-08-28,52,Male,China,China,Haicheng,,['Diversified'],,,False,Increased
2010,3,616,1.6 B,Abraham,S. Daniel,S. Daniel Abraham,1924-08-15,85,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],S. Daniel Abraham Center for Middle East Peace,Chairman,False,Increased
2010,3,616,1.6 B,Alves de Queiroz Filho,Joao,Joao Alves de Queiroz Filho,1953-01-01,57,Male,Brazil,Brazil,São Paulo,,['Manufacturing'],,,False,
2010,3,616,1.6 B,Ananyev,Alexei,Alexei Ananyev,1964-08-24,45,Male,Russia,Russia,Moscow,,['Diversified'],,,False,Returned to List
2010,3,616,1.6 B,Ananyev,Dmitry,Dmitry Ananyev,1969-02-19,41,Male,Russia,Russia,Moscow,,['Diversified'],,,False,Returned to List
2010,3,616,1.6 B,Anisimov,Vasily,Vasily Anisimov,1951-09-19,58,Male,Russia,Russia,Moscow,,['Metals & Mining'],,,False,Returned to List
2010,3,616,1.6 B,Balakin,Mikhail,Mikhail Balakin,1961-04-20,48,Male,Russia,Russia,Moscow,,['Construction & Engineering'],,,False,Returned to List
2010,3,616,1.6 B,Catsimatidis,John,John Catsimatidis,1948-09-07,61,Male,United States,United States,New York,Energy,['Energy                        '],,,False,Decreased
2010,3,616,1.6 B,Cheriton,David,David Cheriton,1952-01-01,58,Male,Canada,United States,Palo Alto,,['Technology'],,,False,Increased
2010,3,616,1.6 B,Choi,Francis,Francis Choi,1947-09-18,62,Male,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,False,Returned to List
2010,3,616,1.6 B,Chung,Mong-Joon,Chung Mong-Joon,1951-10-17,58,Male,South Korea,South Korea,Seoul,,['Manufacturing'],,,False,Increased
2010,3,616,1.6 B,Desmond,Dermot,Dermot Desmond,1950-07-01,59,Male,Ireland,Ireland,Dublin,,['Finance'],,,False,Increased
2010,3,616,1.6 B,Desmond,Richard,Richard Desmond,1951-12-08,58,Male,United Kingdom,United Kingdom,London,,['Media'],,,False,Increased
2010,3,616,1.6 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,43,Male,Russia,Russia,Moscow,,['Telecom'],,,False,Returned to List
2010,3,616,1.6 B,Gage,Barbara Carlson,Barbara Carlson Gage,1942-04-01,67,Female,United States,United States,Long Lake,Service,['Service'],,,False,Increased
2010,3,616,1.6 B,Gerling,Rolf,Rolf Gerling,1954-12-15,55,Male,Germany,Switzerland,Zurich,,['Finance'],,,False,Increased
2010,3,616,1.6 B,Gores,Alec,Alec Gores,1953-03-18,56,Male,United States,United States,Beverly Hills,Investments,['Investments                   '],,,False,Increased
2010,3,616,1.6 B,Harbert,Marguerite,Marguerite Harbert,1923-05-24,86,Female,United States,United States,Birmingham,,['Energy'],,,False,Increased
2010,3,616,1.6 B,Kao,Min,Min Kao,1949-01-10,61,Male,United States,United States,Leawood,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman and CEO,False,Returned to List
2010,3,616,1.6 B,Koc,Rahmi,Mustafa Rahmi Koc,1930-10-09,79,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2010,3,616,1.6 B,Luo,Jye,Luo Jye & family,1926-01-01,84,Male,Taiwan,Taiwan,Ta-Tsun,,['Manufacturing'],,,False,
2010,3,616,1.6 B,McCaw,Craig,Craig McCaw,1949-08-11,60,Male,United States,United States,Hunts Point,Media,['Media                         '],,,False,Increased
2010,3,616,1.6 B,Morgridge,John,John Morgridge,1933-07-23,76,Male,United States,United States,Portola Valley,,['Technology'],,,False,Increased
2010,3,616,1.6 B,Murthy,N.R. Narayana,N.R. Narayana Murthy & family,1946-08-20,63,Male,India,India,Bangalore,,['Technology'],,,False,Returned to List
2010,3,616,1.6 B,Nelson,Marilyn Carlson,Marilyn Carlson Nelson,1939-04-01,70,Female,United States,United States,Long Lake,Service,['Service'],Carlson Companies Inc.,Chairman,False,Increased
2010,3,616,1.6 B,Perlmutter,Isaac,Isaac Perlmutter,1942-12-01,67,Male,United States,United States,Palm Beach,Media,['Media                         '],Marvel Entertainment,Chief Executive Officer,False,
2010,3,616,1.6 B,Pritzker,Thomas,Thomas Pritzker,1950-06-06,59,Male,United States,United States,Chicago,Investments,['Investments                   '],Hyatt Hotels,Executive Chairman,False,Increased
2010,3,616,1.6 B,Rees-Jones,Trevor,Trevor Rees-Jones,1951-08-12,58,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,Increased
2010,3,616,1.6 B,Riegel,Hans,Hans Riegel,1923-03-10,87,Male,Germany,Germany,Bonn,,['Food and Beverage'],,,False,Increased
2010,3,616,1.6 B,Rizzuto,Leandro,Leandro Rizzuto,1938-04-01,71,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,False,Increased
2010,3,616,1.6 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,47,Male,China,China,Shanghai,,['Diversified'],,,False,Increased
2010,3,616,1.6 B,Shin,Chang-Jae,Shin Chang-Jae,1953-10-31,56,Male,South Korea,South Korea,Seoul,,['Finance'],,,False,
2010,3,616,1.6 B,Thapar,Gautam,Gautam Thapar,1960-12-07,49,Male,India,India,Delhi,,['Construction & Engineering'],,,False,Returned to List
2010,3,616,1.6 B,Tisch,Wilma,Wilma Tisch,1927-06-25,82,Female,United States,United States,New York,Investments,['Investments                   '],,,False,Increased
2010,3,616,1.6 B,Tsai,Ming-kai,Tsai Ming-kai,,0,Male,Taiwan,Taiwan,Hsinchu,,['Technology'],,,False,
2010,3,616,1.6 B,von Opel,Georg,Georg von Opel,1966-05-04,43,Male,Germany,Switzerland,Zurichsee,,['Investments'],,,False,
2010,3,616,1.6 B,Whittaker,John,John Whittaker,1942-03-14,68,Male,United Kingdom,United Kingdom,Isle of Man,,['Real Estate'],,,False,Increased
2010,3,616,1.6 B,Wynn,Stephen,Steve Wynn,1942-01-27,68,Male,United States,United States,Las Vegas,Gaming,['Gaming'],Wynn Resorts,Chairman and CEO,False,Increased
2010,3,616,1.6 B,Zhong,Sheng Jian,Zhong Sheng Jian,1958-03-03,,Male,Singapore,,,,['Real Estate'],,,False,Returned to List
2010,3,616,1.6 B,Zuckerman,Mortimer,Mortimer Zuckerman,1937-06-04,72,Male,United States,United States,New York,Real Estate,['Real Estate                   '],Boston Properties,Chairman and CEO,False,Increased
2010,3,655,1.5 B,Al Rajhi,Mohammed,Mohammed Al Rajhi & family,,,Male,Saudi Arabia,,,Finance,['Finance'],,,False,Increased
2010,3,655,1.5 B,AlBukhary,Syed Mokhtar,Syed Mokhtar AlBukhary,1951-12-12,58,Male,Malaysia,Malaysia,Kuala Lumpur,,['Diversified'],,,False,Returned to List
2010,3,655,1.5 B,Argyros,George,George Argyros,1937-02-04,73,Male,United States,United States,Newport Beach,Real Estate,['Real Estate                   '],Arnel & Affiliates,Chairman and CEO,False,Increased
2010,3,655,1.5 B,Ashley,Michael,Michael Ashley,1960-01-01,50,Male,United Kingdom,United Kingdom,Hertfordshire,,['Fashion and Retail'],,,False,Increased
2010,3,655,1.5 B,Azcarraga Jean,Emilio,Emilio Azcarraga Jean,1968-02-21,42,Male,Mexico,Mexico,Mexico City,,['Media'],,,False,Increased
2010,3,655,1.5 B,Bacon,Louis,Louis Bacon,1958-07-01,51,Male,United States,United States,Long Island,Investments,['Investments                   '],,,False,Remained Even
2010,3,655,1.5 B,Banuelos,Enrique,Enrique Banuelos,1966-01-01,44,Male,Spain,United Kingdom,London,,['Real Estate'],,,False,Increased
2010,3,655,1.5 B,Bisciotti,Stephen,Stephen Bisciotti,1960-04-10,49,Male,United States,United States,Millersville,Sports,['Sports                        '],Baltimore Ravens,Owner,False,Increased
2010,3,655,1.5 B,Bluhm,Neil,Neil Bluhm,1938-01-01,72,Male,United States,United States,Chicago,Real Estate,['Real Estate                   '],,,False,Remained Even
2010,3,655,1.5 B,Brandes,Charles,Charles Brandes,1943-03-02,67,Male,United States,United States,San Diego,,['Investments'],,,False,Increased
2010,3,655,1.5 B,Caltagirone,Francesco Gaetano,Francesco Gaetano Caltagirone,1943-03-21,66,Male,Italy,Italy,Rome,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2010,3,655,1.5 B,Cathy,S. Truett,S. Truett Cathy,1921-03-14,89,Male,United States,United States,Hampton,Food and Beverage,['Food and Beverage'],,,False,Returned to List
2010,3,655,1.5 B,Connor,William,William Connor II,1949-12-19,60,Male,United States,Hong Kong SAR,Hong Kong,,['Logistics'],,,False,Increased
2010,3,655,1.5 B,Cooke,Phoebe Hearst,Phoebe Hearst Cooke,1927-01-01,83,Female,United States,United States,San Francisco,Media,['Media                         '],,,False,Increased
2010,3,655,1.5 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,66,Male,United States,United States,Short Hills,Investments,['Investments                   '],"Omega Advisors, Inc.",Founder,False,Increased
2010,3,655,1.5 B,Coulter,James,James Coulter,1959-12-01,50,Male,United States,United States,San Francisco,Investments,['Investments                   '],,,False,Returned to List
2010,3,655,1.5 B,de Azevedo,Belmiro,Belmiro de Azevedo,1938-03-17,71,Male,Portugal,Portugal,Oporto,,['Diversified'],,,False,Returned to List
2010,3,655,1.5 B,Dinan,James,James Dinan,1959-05-22,50,Male,United States,United States,New York,Investments,['Investments                   '],York Capital Management,Founder,False,Increased
2010,3,655,1.5 B,Fox,Lindsay,Lindsay Fox,1937-04-19,72,Male,Australia,Australia,Melbourne,,['Logistics'],,,False,Increased
2010,3,655,1.5 B,Gottesman,David,David Gottesman,1926-04-26,83,Male,United States,United States,Rye,Investments,['Investments                   '],First Manhattan Co.,Chief Executive Officer,False,Decreased
2010,3,655,1.5 B,Grether,Esther,Esther Grether & family,1936-01-01,74,Female,Switzerland,Switzerland,Basel,,['Fashion and Retail'],,,False,
2010,3,655,1.5 B,Gupta,Desh Bandhu,Desh Bandhu Gupta,1938-02-08,72,Male,India,India,Mumbai,,['Health care'],,,False,
2010,3,655,1.5 B,Harris,Joshua,Joshua Harris,1964-12-01,45,Male,United States,United States,New York,Investments,['Investments                   '],,,False,Returned to List
2010,3,655,1.5 B,Hearst,Austin,Austin Hearst,1952-09-01,57,Male,United States,United States,New York,Media,['Media                         '],,,False,Increased
2010,3,655,1.5 B,Hearst,David,"David Hearst, Jr.",1945-09-01,64,Male,United States,United States,Los Angeles,Media,['Media                         '],,,False,Increased
2010,3,655,1.5 B,Hearst,George,"George Hearst, Jr.",1927-07-13,82,Male,United States,,,Media,['Media'],,,False,Increased
2010,3,655,1.5 B,Heisley,Michael,"Michael Heisley, Sr.",1937-03-13,73,Male,United States,United States,Jupiter Island,Manufacturing,['Manufacturing'],,,False,Increased
2010,3,655,1.5 B,Hubbard,Stanley Stub,Stanley Hubbard,1933-05-28,76,Male,United States,United States,St. Paul,Media,['Media                         '],"Hubbard Broadcasting, Inc.",Chairman and CEO,False,Increased
2010,3,655,1.5 B,Ilitch,Michael,Michael & Marian Ilitch & family,1929-07-20,80,Male,United States,United States,Bingham Farms,Food and Beverage,['Food and Beverage'],,,False,Increased
2010,3,655,1.5 B,Jamail,Joseph,"Joe Jamail, Jr.",1925-10-19,84,Male,United States,United States,Houston,Service,['Service'],,,False,Remained Even
2010,3,655,1.5 B,Jarislowsky,Stephen,Stephen Jarislowsky,1925-09-09,84,Male,Canada,Canada,Montreal,,['Finance'],,,False,Increased
2010,3,655,1.5 B,Kelley,Brad,Brad Kelley,1956-12-23,53,Male,United States,United States,Franklin,Real Estate,['Real Estate                   '],,,False,Remained Even
2010,3,655,1.5 B,Kirk,Randal,Randal Kirk,1954-03-01,56,Male,United States,United States,Belspring,Health care,['Health care'],,,False,Remained Even
2010,3,655,1.5 B,Kraft,Robert,Robert Kraft,1941-06-04,68,Male,United States,United States,Brookline,Sports,['Sports                        '],The Kraft Group,Chairman & CEO,False,Remained Even
2010,3,655,1.5 B,Leviev,Lev,Lev Leviev,1956-01-01,54,Male,Israel,United Kingdom,London,,['Metals & Mining'],,,False,Remained Even
2010,3,655,1.5 B,Lim,Peter,Peter Lim,1953-06-01,56,Male,Singapore,Singapore,Singapore,,['Investments'],,,False,Returned to List
2010,3,655,1.5 B,Lindemann,George,George Lindemann & family,1936-03-26,73,Male,United States,United States,Palm Beach,Investments,['Investments                   '],,,False,Increased
2010,3,655,1.5 B,Louis-Hansen,Niels Peter,Niels Peter Louis-Hansen,1947-10-25,62,Male,Denmark,Denmark,Humlebaek,,['Health care'],,,False,Increased
2010,3,655,1.5 B,Lundberg,Fredrik,Fredrik Lundberg,1951-08-05,58,Male,Sweden,Sweden,Stockholm,,['Real Estate'],,,False,Decreased
